open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-10-17,0.3724,0.4,0.3333,0.3785,13821730,2022-10-17 23:59:59.999,5134142.24290,7664,8850483,3314479.96510,0,16.50943396226411,-0.02238288795938642,-0.018980391142445707,-0.0034024968169407144,0.46821163723962966,0.41305500000000006,0.35789836276037046,0.06817142857142858,12031895.0,-12.868324125230204,0.37532,0.0046671190259574315
2022-10-18,0.3755,0.3838,0.33,0.3681,17894401,2022-10-18 23:59:59.999,6578483.89770,7622,11548135,4275489.36040,0,10.867178924259022,-0.02276396465855246,-0.01973710584566706,-0.0030268588128854017,0.4664950020871355,0.40944,0.35238499791286454,0.06619285714285716,12467440.35,-15.515262795501492,0.37258,0.0038641946123953714
2022-10-19,0.3652,0.375,0.3217,0.3466,24569914,2022-10-19 23:59:59.999,8677450.31590,8442,10645997,3830261.36870,0,9.200743494423776,-0.024518210338426327,-0.020693326744218914,-0.0038248835942074136,0.46551828263276973,0.404525,0.3435317173672303,0.06450000000000002,13265284.45,-19.056515646893978,0.36728,0.012185729358659159
2022-10-20,0.3496,0.3875,0.318,0.3453,41770274,2022-10-20 23:59:59.999,14461694.27430,8431,22252882,7614240.92410,0,7.992565055762071,-0.025716913246151496,-0.021698044044605434,-0.004018869201546062,0.4637240419927997,0.39976500000000004,0.33580595800720037,0.06379285714285717,14909933.15,-18.924630194881427,0.36224,0.015327361155871208
2022-10-21,0.3412,0.3598,0.3172,0.342,11766629,2022-10-21 23:59:59.999,3989897.53500,6266,6941066,2383009.65400,0,8.317214700193418,-0.026626245572760276,-0.022683684350236405,-0.0039425612225238715,0.4620316264228235,0.395195,0.3283583735771765,0.06112142857142859,15002110.8,-19.81242672919108,0.35609999999999997,0.016213111977733834
2022-10-22,0.342,0.377,0.311,0.3454,14379866,2022-10-22 23:59:59.999,5009030.80200,7123,7038337,2484945.36060,0,11.483253588516718,-0.026764027360584863,-0.0234997529523061,-0.0032642744082787625,0.46004476910321157,0.39122,0.32239523089678845,0.06045000000000002,15198040.9,-12.733703890853967,0.34948,0.010548317401489458
2022-10-23,0.3541,0.39,0.318,0.3669,14266586,2022-10-23 23:59:59.999,5068491.61770,6627,7935523,2851031.75740,0,26.23604465709728,-0.02485187317884685,-0.023770176997614252,-0.0010816961812325984,0.45415553362086974,0.3878,0.3214444663791302,0.061092857142857164,15231828.25,-6.949023586101948,0.34924,0.01001913169903294
2022-10-24,0.3653,0.3986,0.3219,0.3601,16505466,2022-10-24 23:59:59.999,5931368.97560,6571,10032558,3658951.68950,0,32.41379310344827,-0.023612984595674458,-0.023738738517226295,0.0001257539215518376,0.44658735453753995,0.383835,0.32108264546246,0.060278571428571445,15329487.55,-6.44323200831386,0.35194000000000003,0.010909307952503451
2022-10-25,0.3551,0.446,0.326,0.3964,18526984,2022-10-25 23:59:59.999,7095101.55780,8406,9792458,3756402.65190,0,50.770359501100515,-0.019477525055063782,-0.022886495824793796,0.003408970769730013,0.44039539685124546,0.381935,0.3234746031487546,0.0627357142857143,15760383.8,3.8239916186485075,0.36216,0.021716422357343095
2022-10-26,0.3966,0.4403,0.38,0.4072,10274758,2022-10-26 23:59:59.999,4190204.31250,5092,5624848,2291985.54590,0,58.097312999273775,-0.015153988092419912,-0.02133999427831902,0.0061860061858991094,0.43468460659760355,0.38051,0.3263353934023965,0.06257857142857144,15770177.0,9.139640846957924,0.3752,0.025779740107348945
2022-10-27,0.4059,0.45,0.358,0.3861,12609721,2022-10-27 23:59:59.999,5086444.15400,8303,7485715,3062591.51670,0,51.38086062941556,-0.013277097445419661,-0.01972741491173915,0.0064503174663194905,0.4278418486051154,0.378405,0.32896815139488456,0.06515000000000001,15804714.15,4.210526315789474,0.38334,0.01973481694879435
2022-10-28,0.3861,0.428,0.35,0.409,13832165,2022-10-28 23:59:59.999,5379206.14970,8641,6992088,2745199.40400,0,60.565038257798705,-0.00982851249468919,-0.01774763442832916,0.007919121933639969,0.42406977939049456,0.37756,0.33105022060950545,0.0672357142857143,15901401.4,9.739737053930776,0.39176,0.019947004787746553
2022-10-29,0.4047,0.4759,0.3687,0.4248,11815740,2022-10-29 23:59:59.999,4885141.14030,8563,7171009,2996915.06570,0,64.82796286182415,-0.005754224997739421,-0.01534895254221121,0.00959472754447179,0.42361291111559307,0.377475,0.33133708888440694,0.0719357142857143,15903475.2,12.232496697490095,0.40469999999999995,0.01452239649652659
2022-10-30,0.4221,0.4592,0.3801,0.4109,12794810,2022-10-30 23:59:59.999,5268802.52490,8228,8961876,3729149.37340,0,59.804928131416844,-0.003605376104143021,-0.013000237254597573,0.009394861150454552,0.4260924828353377,0.37822999999999996,0.3303675171646622,0.0740857142857143,15898206.9,11.62727519695735,0.4076000000000001,0.013884343700813342
2022-10-31,0.4082,0.4441,0.3674,0.4086,14395897,2022-10-31 23:59:59.999,5826997.97960,7715,9290006,3798051.95390,0,57.86722425509671,-0.002064193909967482,-0.010813028585671557,0.008748834675704075,0.42822454523889675,0.378945,0.3296654547611032,0.0748,15894470.75,17.88805539526832,0.40788,0.013888376435073823
2022-11-01,0.4086,0.4553,0.385,0.405,13347691,2022-11-01 23:59:59.999,5445847.83000,9154,8393539,3462304.63750,0,60.000000000000014,-0.0011203708927646217,-0.00887449704709017,0.007754126154325549,0.43054321776894244,0.37995,0.3293567822310576,0.07597857142857142,15749646.45,17.28931364031278,0.41166,0.0076490522290214085
2022-11-02,0.4036,0.4405,0.385,0.3883,13123560,2022-11-02 23:59:59.999,5199957.84520,6504,8521409,3401255.44920,0,61.60267111853087,-0.0017003343876305643,-0.007439664515198249,0.005739330127567685,0.43100158910384545,0.38027500000000003,0.3295484108961546,0.07613571428571429,15644973.15,13.538011695906418,0.40752000000000005,0.01310484643184785
2022-11-03,0.3883,0.435,0.357,0.3952,15855824,2022-11-03 23:59:59.999,6236224.82020,7530,9723904,3870005.34180,0,63.46465191581219,-0.0015849173606725109,-0.006268715084293102,0.004683797723620591,0.432410418173404,0.38138,0.330349581826596,0.07674285714285714,15807740.4,14.418066010422702,0.4016,0.00955117793794778
2022-11-04,0.3921,0.4542,0.357,0.4265,16920947,2022-11-04 23:59:59.999,6946066.94790,8779,10108153,4202869.33350,0,69.8077824660103,0.0010204369181190942,-0.004810884683810663,0.005831321601929757,0.43872140291177025,0.38418,0.3296385970882298,0.08064285714285714,16118186.15,16.244208231125643,0.40472,0.01457521869483704
2022-11-05,0.4255,0.47,0.3834,0.4302,14805800,2022-11-05 23:59:59.999,6325918.29010,7638,9307469,4038291.01750,0,69.8501872659176,0.0033451966873361827,-0.003179668409581294,0.006524865096917477,0.44500392397170807,0.38705500000000004,0.329106076028292,0.08211428571428571,16163938.15,19.466814773673995,0.40903999999999996,0.018645455210380604
2022-11-06,0.429,0.46,0.3797,0.4067,10763416,2022-11-06 23:59:59.999,4565478.71280,5039,6809548,2928839.51550,0,59.23005565862708,0.0032538238947023568,-0.0018929699487245637,0.0051467938434269205,0.4469076763680253,0.388465,0.3300223236319747,0.08270714285714285,16011022.45,2.598385469223015,0.40937999999999997,0.01856871024067929
2022-11-07,0.4066,0.4521,0.37,0.4065,13223751,2022-11-07 23:59:59.999,5382095.97690,8876,8649436,3572927.86560,0,61.10047846889951,0.0031292004942661267,-0.0008885358601264255,0.004017736354392552,0.4485329881536834,0.39038500000000004,0.33223701184631665,0.08309285714285715,15777489.95,-0.17190569744598083,0.41302000000000005,0.014805978522282558
2022-11-08,0.4065,0.4343,0.3364,0.3777,13376901,2022-11-08 23:59:59.999,5111074.86540,8318,5328106,2066505.13430,0,45.359801488833746,0.0006984647760415741,-0.0005711357328928255,0.0012696005089343995,0.4467239161952605,0.39194,0.33715608380473955,0.08151428571428572,15217839.3,-2.1756021756021804,0.40952,0.020889997606565392
2022-11-09,0.375,0.3996,0.3065,0.311,15993600,2022-11-09 23:59:59.999,5657280.52520,9352,9413226,3383874.81620,0,31.313131313131322,-0.006534715228561028,-0.0017638516320264664,-0.0047708635965345615,0.45275623430065176,0.390225,0.3276937656993482,0.08385714285714285,13929005.6,-23.960880195599017,0.38642,0.046085214548729256
2022-11-10,0.314,0.4097,0.3097,0.3726,15237497,2022-11-10 23:59:59.999,5415703.52630,8098,8051301,2910894.87340,0,47.73413897280967,-0.0072133067965148845,-0.0028537426649241507,-0.004359564131590734,0.4507133430103953,0.39175499999999996,0.33279665698960464,0.08442857142857142,14102549.0,-12.288135593220344,0.3749,0.03907089709748747
2022-11-11,0.3665,0.3964,0.3344,0.3594,11845000,2022-11-11 23:59:59.999,4232935.01520,6136,5619753,2028007.20030,0,41.39486467730743,-0.008715755383412904,-0.004026145208621902,-0.004689610174791002,0.44939387673826764,0.392455,0.33551612326173236,0.0832857142857143,13975805.7,-12.533463129715258,0.36544,0.03495601521916499
2022-11-12,0.3527,0.3813,0.3092,0.3443,18950805,2022-11-12 23:59:59.999,6531449.96120,11750,11064560,3859155.50240,0,36.0,-0.010998121024048735,-0.005420540371707269,-0.005577580652341466,0.45121960480056317,0.39132500000000003,0.3314303951994369,0.08077857142857145,14210016.65,-15.736661771904068,0.35300000000000004,0.026809046980497988
2022-11-13,0.3425,0.3718,0.3005,0.3339,19042725,2022-11-13 23:59:59.999,6381997.28960,8913,11315874,3855594.76310,0,36.44366197183099,-0.013490594149628832,-0.007034551127291583,-0.006456043022337249,0.45380459740308143,0.390015,0.32622540259691857,0.08022142857142857,14336879.6,-17.555555555555564,0.34424,0.023695632509021285
