open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-04-04 00:00:00,18.135,18.253,17.912,18.014,220011,2025-04-04 03:59:59.999,3979552.4640,7071,103392,1869752.0850,0,36.41408342900879,-0.27675496373657893,-0.21186173534397332,-0.06489322839260561,20.899931314063053,19.0154,17.130868685936946,1.4997142857142856,593422.75,-6.24544602893723,18.0332,0.07520771237055948
2025-04-04 04:00:00,18.015,19.514,17.969,18.589,268722,2025-04-04 07:59:59.999,4927649.8730,6675,174631,3203280.8630,0,38.847994111152005,-0.2408654268786421,-0.2177164740844894,-0.02314895279415269,20.176219098496183,18.851149999999997,17.52608090150381,1.5649999999999997,560250.3,-2.450671704450054,18.1344,0.26355796326427067
2025-04-04 08:00:00,18.589,18.764,17.728,17.728,351612,2025-04-04 11:59:59.999,6423164.5720,10682,160778,2934355.4930,0,36.98318149964963,-0.26796204257206213,-0.2278402883462989,-0.04012175422576322,20.200910811433534,18.787100000000002,17.37328918856647,1.573785714285714,548227.0,-7.657047609125945,18.090200000000003,0.3157810950643043
2025-04-04 12:00:00,18.82,18.82,17.799,18.004,413183,2025-04-04 15:59:59.999,7461189.3080,15377,222010,4009205.1880,0,40.971507037418476,-0.26704913818597475,-0.2357286228221521,-0.03132051536382266,20.169079082168263,18.72755,17.28602091783174,1.507285714285714,538518.6,-8.17565155301677,18.094,0.31430956078365013
2025-04-04 16:00:00,18.005,18.632,17.73,18.095,345241,2025-04-04 19:59:59.999,6217414.2170,10087,195976,3527084.3060,0,40.45021645021644,-0.2569320981138077,-0.23998943901606704,-0.016942659097740648,20.09424864432635,18.66245,17.23065135567365,1.4211428571428566,494682.35,-6.803667078697989,18.086000000000002,0.31351315761864157
2025-04-04 20:00:00,18.095,19.49,17.945,18.173,50662,2025-04-04 23:59:59.999,920083.1360,2091,24417,443527.7330,0,36.82953710506979,-0.24062221242529702,-0.24011647362108174,-0.0005057388042152833,19.91000528192325,18.5785,17.246994718076746,1.3874999999999995,421773.1,1.214146477304372,18.1178,0.3124463153887571
2025-04-05 00:00:00,18.174,19.604,16.703,18.101,33897,2025-04-05 03:59:59.999,617015.3350,1561,16226,295524.7330,0,37.6525821596244,-0.23016147864914416,-0.23811943895978246,0.007957960310638307,19.79564261729088,18.51185,17.228057382709117,1.5014285714285711,392261.7,-3.481923856244013,18.0202,0.17400775844775554
2025-04-05 04:00:00,18.104,18.22,18.035,18.194,18552,2025-04-05 07:59:59.999,336234.0700,981,8823,159909.3670,0,53.019964619661366,-0.21272957929682335,-0.2330291594866223,0.020299580189798966,19.56830855213645,18.4315,17.29469144786355,1.2453571428571426,368334.45,-1.0119695321001085,18.1134,0.07501533176632072
2025-04-05 08:00:00,18.2,19.424,17.845,18.227,39838,2025-04-05 11:59:59.999,726591.0220,1593,24513,447373.7460,0,41.74240050141019,-0.19429829370180585,-0.22526797401364446,0.03096968031183861,19.460100350384835,18.38215,17.304199649615164,1.2902142857142853,335625.45,0.7963280429132441,18.157999999999998,0.05809475019320264
2025-04-05 12:00:00,18.286,18.286,17.762,17.829,78564,2025-04-05 15:59:59.999,1410153.9000,2707,35022,628935.4530,0,41.43079315707622,-0.20634849418158652,-0.2214782136771581,0.01512971949557157,19.37671219730672,18.3208,17.264887802693277,1.189928571428571,329095.8,-0.6685609226140787,18.104799999999997,0.16095092419744306
