open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-11-21 06:45:00,0.14597,0.14632,0.14582,0.14601,36271145,2025-11-21 06:59:59.999,5301993.921830,831,36098809,5276858.305700,0,41.222570532915285,-0.0002458652035399467,-0.0001616882916315491,-8.417691190839758e-05,0.1488268185888338,0.1469645,0.1451021814111662,0.00098214285714286,2053575990.6,-0.680225834977213,0.146088,0.00047509998947581545
2025-11-21 07:00:00,0.14603,0.14641,0.14554,0.14572,1125081777,2025-11-21 07:14:59.999,164076476.767720,1044,260220670,38091786.575790,0,32.55425709515859,-0.0002722556901200157,-0.0001840076308989222,-8.824805922109352e-05,0.14858301901900242,0.14681850000000002,0.14505398098099762,0.0009500000000000044,2008599442.65,-0.810019739976873,0.14593799999999998,0.00044155407369869687
2025-11-21 07:15:00,0.14572,0.14573,0.14478,0.1449,1095688615,2025-11-21 07:29:59.999,158906002.085210,1010,279496,40565.912310,0,32.44592346089854,-0.0003444460098430968,-0.00021633383195082903,-0.00012811217789226778,0.14830748391718543,0.1466205,0.14493351608281455,0.000954285714285719,1958123513.15,-1.0381095478759688,0.1456,0.000463950428386377
2025-11-21 07:30:00,0.14478,0.14499,0.13515,0.14043,7782973844,2025-11-21 07:44:59.999,1093621299.846470,2735,3836753523,534096424.411220,0,18.78612716763007,-0.0007000322775753964,-0.0003136479623101405,-0.00038638431526525594,0.149384941880023,0.1462405,0.143096058119977,0.001606428571428578,2227041608.8,-4.352268083367393,0.14460800000000001,0.00237831242691111
2025-11-21 07:45:00,0.14044,0.14045,0.13958,0.14011,1740999893,2025-11-21 07:59:59.999,243504552.848740,1317,274256167,38387702.746010,0,19.09892262487766,-0.0009899446423037028,-0.00044954907315971374,-0.000540395569143989,0.15013948561434698,0.1459705,0.14180151438565303,0.001597857142857147,2041816633.9,-5.016609043454674,0.143434,0.00291906320589323
2025-11-21 08:00:00,0.13986,0.14191,0.13966,0.1416,4025290221,2025-11-21 08:14:59.999,567000108.551940,1928,3337343411,470782044.041210,0,26.902654867256587,-0.0011001875664458927,-0.0005801702446507112,-0.0005200173217951814,0.15025084168830824,0.1456925,0.14113415831169177,0.0016228571428571462,1968322690.65,-3.9479039479039426,0.142552,0.002594314938475966
2025-11-21 08:15:00,0.1416,0.14201,0.14113,0.14113,948918152,2025-11-21 08:29:59.999,134298941.973760,1092,114728772,16247144.200360,0,21.209386281588408,-0.0012061145347603552,-0.000705738609769437,-0.0005003759249909182,0.1503267577962648,0.14539249999999998,0.14045824220373515,0.0015878571428571448,1861038329.5,-4.169213010117476,0.14163399999999998,0.001916645507129441
2025-11-21 08:30:00,0.14113,0.14166,0.14065,0.14066,1679971625,2025-11-21 08:44:59.999,236731878.943230,945,740534,104518.424590,0,20.506108202443244,-0.0013078674950556812,-0.0008264562642053475,-0.0004814112308503337,0.15025931360386982,0.145035,0.13981068639613017,0.0016057142857142897,1876973364.5,-3.8879398701742405,0.140786,0.000587477659149146
2025-11-21 08:45:00,0.14066,0.14146,0.14058,0.14096,1210799171,2025-11-21 08:59:59.999,170863735.312740,1057,843023867,118982229.887750,0,22.825150732127383,-0.0013505121932020636,-0.0009314705772277979,-0.0004190416159742657,0.1501715164552059,0.14473250000000001,0.13929348354479412,0.001630714285714289,1902794422.25,-3.76186249743974,0.14089200000000002,0.0005540487343179993
2025-11-21 09:00:00,0.14096,0.14166,0.14094,0.14122,577565002,2025-11-21 09:14:59.999,81635846.195100,969,573394459,81045596.738430,0,26.57534246575341,-0.001349336924863137,-0.0010151733705539387,-0.0003341635543091983,0.15000149335293136,0.144448,0.13889450664706862,0.0015742857142857166,1881424780.4,-3.6632785319598784,0.14111400000000002,0.000345514109696578
2025-11-21 09:15:00,0.1412,0.14126,0.14002,0.14002,2746573080,2025-11-21 09:29:59.999,385953653.627230,1496,684736,96389.485290,0,23.192019950124788,-0.0014199145763648946,-0.0010962219449915532,-0.0003236926313733414,0.14993482937311073,0.144128,0.13832117062688928,0.001637142857142859,1981107387.65,-3.6935139968360864,0.140798,0.00048447910171581004
2025-11-21 09:30:00,0.14002,0.14004,0.13889,0.13913,2601146746,2025-11-21 09:44:59.999,362439062.776660,1511,92059424,12806686.390990,0,20.859375000000043,-0.0015236786896236365,-0.0011817980443818428,-0.0003418806452417937,0.14981227868576888,0.1437435,0.1376747213142311,0.0016578571428571434,1868265189.35,-4.692423619673924,0.14039800000000002,0.0008382839614350677
2025-11-21 09:45:00,0.13913,0.13919,0.13807,0.13807,2677141591,2025-11-21 09:59:59.999,370864067.626320,1519,39011707,5411220.404990,0,21.090047393364955,-0.001665154990237394,-0.0012785460852479996,-0.0003866089049893945,0.14957086095338676,0.14327150000000002,0.1369721390466133,0.001647142857142857,1856058012.0,-5.437983699746594,0.13988,0.0013057756315689004
2025-11-21 10:00:00,0.13807,0.13877,0.13726,0.1382,4733209284,2025-11-21 10:14:59.999,652494881.087080,2024,2144356409,295976037.445820,0,18.114754098360578,-0.0017468720887247047,-0.0013722706909696902,-0.0003746013977550145,0.1491806424424296,0.1428105,0.13644035755757042,0.0016992857142857146,2011302352.0,-5.160581937963217,0.139328,0.0013183967536364227
2025-11-21 10:15:00,0.13822,0.13883,0.13778,0.13779,1728358650,2025-11-21 10:29:59.999,239025190.158300,1305,606026609,84011068.895910,0,17.32909379968197,-0.00182113635873693,-0.0014620893680030794,-0.00035904699073385066,0.14872025660728488,0.1423365,0.13595274339271513,0.0017385714285714285,2097386728.7,-4.906832298136649,0.13864200000000002,0.0009199836955071025
2025-11-21 10:30:00,0.1378,0.13887,0.13778,0.1385,758869317,2025-11-21 10:44:59.999,104965324.568740,984,758630950,104932343.308210,0,22.230769230769283,-0.0018050857974752088,-0.0015307164923664303,-0.0002743693051087785,0.14825360971351184,0.14194400000000001,0.1356343902864882,0.0017542857142857121,2009652008.05,-1.3743502100690645,0.13833800000000002,0.0005110479429552853
2025-11-21 10:45:00,0.1385,0.13887,0.13777,0.13781,2127625328,2025-11-21 10:59:59.999,293856548.058910,1252,41426354,5710602.812200,0,22.455322455322445,-0.001823635166656512,-0.0015893192449049408,-0.00023431592175157125,0.1477002705122401,0.141511,0.1353217294877599,0.0017649999999999968,2100641819.4,-1.6415673399472017,0.13807399999999997,0.0002948389390815993
2025-11-21 11:00:00,0.13779,0.13877,0.1377,0.13877,2397392015,2025-11-21 11:14:59.999,331868649.811280,1175,2231960416,308937714.706940,0,41.132478632478694,-0.0017446588222147508,-0.0016203952281534126,-0.0001242635940613382,0.14693500418608718,0.14112,0.1353049958139128,0.0011385714285714252,2145662074.8,-1.9985875706214684,0.138214,0.0004284040149190974
2025-11-21 11:15:00,0.13877,0.13895,0.13821,0.13821,1910765639,2025-11-21 11:29:59.999,264774208.882990,1290,344160679,47779812.787860,0,40.10416666666666,-0.0017052755485922055,-0.0016373748187641706,-6.790072982803489e-05,0.14634811638268663,0.140761,0.13517388361731336,0.0011292857142857116,2164357596.6,-2.0690143839013717,0.138216,0.00042834565481489665
2025-11-21 11:30:00,0.13821,0.13843,0.1371,0.13733,2958057482,2025-11-21 11:44:59.999,407284564.146680,1593,419714,57711.298060,0,26.251390433815516,-0.0017218564352251553,-0.0016542739499061448,-6.758248531901052e-05,0.14554119815980787,0.1403285,0.13511580184019212,0.0010635714285714257,2243134928.85,-2.367410777761979,0.138124,0.0005690166957118037
2025-11-21 11:45:00,0.13733,0.13737,0.13654,0.1367,1741288597,2025-11-21 11:59:59.999,238187526.234330,1160,288239,39411.917740,0,25.792349726776052,-0.0017631957167490997,-0.0016760611992969199,-8.713451745217984e-05,0.1445785023173851,0.139863,0.1351474976826149,0.0010599999999999974,2328385801.45,-3.0221339387060255,0.137764,0.0007958517449868982
2025-11-21 12:00:00,0.1367,0.13679,0.13617,0.13674,931406277,2025-11-21 12:14:59.999,127017900.586980,1038,47446550,6483303.412380,0,27.522935779816706,-0.0017722628089892334,-0.0016953035674349376,-7.69592415542958e-05,0.14344120956024223,0.13941399999999998,0.13538679043975774,0.0010321428571428526,2318702026.45,-3.1723551904829423,0.13755,0.0009152868402848547
2025-11-21 12:15:00,0.13674,0.13677,0.13355,0.13358,4836874847,2025-11-21 12:29:59.999,652078316.062800,2251,172277493,23127171.709330,0,18.134715025907,-0.0020019397555129104,-0.0017566360226387884,-0.00024530373287412195,0.14281018228013986,0.13884800000000003,0.1348858177198602,0.0011992857142857102,2505761338.05,-4.599342951006999,0.13651200000000002,0.0017490197254457533
2025-11-21 12:30:00,0.13358,0.13903,0.13355,0.13901,9064169558,2025-11-21 12:44:59.999,1239207436.795280,2921,8880988917,1214416257.342700,0,43.40298507462684,-0.0017402765943419773,-0.0017533639142912716,1.3087319949294223e-05,0.14267010916201558,0.13877699999999998,0.13488389083798438,0.0015392857142857094,2569821123.75,-0.08625026953209874,0.136672,0.0019662832959668813
2025-11-21 12:45:00,0.139,0.13938,0.13868,0.13883,2168612030,2025-11-21 12:59:59.999,301370797.959150,1442,1080843979,150365949.940970,0,46.217418944691694,-0.0015293713152891852,-0.0017085629552946351,0.00017919164000544988,0.14255559835336254,0.138713,0.13487040164663747,0.0015007142857142819,2591201730.6,0.5504454262330779,0.136972,0.0021931187838323957
2025-11-21 13:00:00,0.13883,0.13937,0.13844,0.1391,1188474293,2025-11-21 13:14:59.999,164912635.340780,1089,441731819,61432762.604210,0,49.900727994705484,-0.001325797431862119,-0.0016320065161049217,0.0003062090842428026,0.14219030686322576,0.138588,0.13498569313677422,0.0014849999999999963,2449360934.2,0.6512301013024688,0.137452,0.0023738934264196983
