open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-10-06 00:00:00,2.9685,2.9884,2.9551,2.9594,399582269.5,2025-10-06 00:59:59.999,1187068312.24584,5125,178741220.2,532115214.71270,0,31.37908061292495,-0.01056746571123357,-0.00849633953168197,-0.0020711261795516005,3.0634720167642318,3.000385,2.9372979832357684,0.021378571428571438,74976531.035,-1.5567826491916763,2.96702,0.0049454019047985446
2025-10-06 01:00:00,2.9594,2.985,2.9544,2.9778,101434070.7,2025-10-06 01:59:59.999,301717208.04973,3170,101313674.2,301358953.86668,0,36.53727664818237,-0.009590032124496162,-0.008717114338423752,-0.0008729177860724094,3.059085063124104,2.9975,2.935914936875896,0.022392857142857134,77750321.63000001,-0.8688704683910922,2.9689200000000002,0.006970437575933148
2025-10-06 02:00:00,2.9773,2.9893,2.9606,2.9801,273157023.1,2025-10-06 02:59:59.999,812639067.78817,4204,174767591.9,520909882.40387,0,41.25920964501013,-0.008564748415599066,-0.008686414629992992,0.00012166621439392566,3.054479315891448,2.99484,2.935200684108552,0.02327142857142858,91388162.685,-0.5074616899809588,2.97032,0.008544998537154935
2025-10-06 03:00:00,2.9795,2.9893,2.9729,2.9767,24894649.0,2025-10-06 03:59:59.999,74073222.41301,2652,170192.5,506875.56804,0,40.957446808510824,-0.007899045088967327,-0.008528005640157628,0.0006289605511903013,3.04111130641126,2.99051,2.93990869358874,0.023514285714285727,83435111.045,-1.1818211997477035,2.9723800000000002,0.008605056652920861
2025-10-06 04:00:00,2.9767,2.9804,2.9651,2.9665,64154998.1,2025-10-06 04:59:59.999,190290657.46367,3011,464059.8,1380895.78754,0,40.5263157894738,-0.007989992309564986,-0.008419892423809864,0.00042990011424487787,3.030449138595234,2.9864699999999997,2.9424908614047656,0.023157142857142876,84897784.11500001,-1.1693763326225983,2.9721,0.008807667114507606
2025-10-06 05:00:00,2.9662,2.9742,2.9619,2.9721,306906.7,2025-10-06 05:59:59.999,910347.30660,2667,177857.3,527852.60429,0,35.704125177809516,-0.0075775363856909195,-0.008250782336338884,0.0006732459506479643,3.024425483177588,2.9838549999999997,2.9432845168224113,0.022578571428571465,76991278.66999999,-0.515481171548105,2.97464,0.005402591970524416
2025-10-06 06:00:00,2.9633,2.9977,2.9633,2.9899,144374908.2,2025-10-06 06:59:59.999,430677356.01588,3734,144133579.9,429958087.26158,0,46.03926878808404,-0.005917803566476643,-0.007782772108244969,0.0018649685417683262,3.0205152004379494,2.9825850000000003,2.944654799562051,0.02297142857142861,79333044.89,0.5177340729534402,2.9770600000000003,0.008808405076968865
2025-10-06 07:00:00,2.9899,2.9977,2.9653,2.9722,114087831.6,2025-10-06 07:59:59.999,339638128.42162,3265,81438.8,243772.93927,0,44.943820224719175,-0.005810099857719742,-0.0073872814203318525,0.001577181562612111,3.01354161922437,2.9801200000000003,2.9466983807756306,0.0235214285714286,83726335.465,0.7286406615379427,2.97548,0.008835270227897618
2025-10-06 08:00:00,2.9723,2.9903,2.9723,2.988,31769020.8,2025-10-06 08:59:59.999,94690788.57986,2774,31709131.9,94512177.46655,0,54.38027255029201,-0.004528627192948331,-0.00681444254332091,0.002285815350372579,3.010569168893388,2.97921,2.9478508311066123,0.02353571428571431,83245176.07000001,0.6636795472155722,2.97774,0.010511565059493742
2025-10-06 09:00:00,2.988,2.9928,2.988,2.9914,9462950.2,2025-10-06 09:59:59.999,28313802.87633,2944,9395796.6,28113040.99526,0,65.2206432311144,-0.0032310211012211987,-0.006096647520903155,0.0028656264196819563,3.008328908708557,2.978585,2.9488410912914427,0.021935714285714298,83694149.345,0.6155191550906455,2.98272,0.009724042369300938
2025-10-06 10:00:00,2.9914,2.9948,2.9846,2.9927,113159.1,2025-10-06 10:59:59.999,338491.23495,2837,77982.6,233385.08031,0,60.39182282793858,-0.002086109759730892,-0.0052935457768641375,0.0032074360171332455,3.0079126573906882,2.978455,2.9489973426093115,0.02082857142857145,80146786.965,0.8865965480043145,2.98684,0.008369169612330231
2025-10-06 11:00:00,2.9927,3.0062,2.9866,2.9942,80423015.4,2025-10-06 11:59:59.999,241472945.76075,2840,80308838.2,241131030.12044,0,59.246275197195416,-0.0010580244384197357,-0.004445601746081835,0.003387577307662099,3.0035373248456128,2.97755,2.951562675154387,0.021057142857142885,82710686.495,0.8861484551366282,2.9877000000000002,0.008962142600960501
2025-10-06 12:00:00,2.9941,3.007,2.9931,2.9999,234128.7,2025-10-06 12:59:59.999,702548.30956,2257,124119.9,373077.49271,0,64.80990274093699,0.00017708249239456464,-0.0035203318240290154,0.00369741431642358,3.0031302355490705,2.9774649999999996,2.9517997644509286,0.02021428571428574,79270102.35999998,1.3685206460768993,2.99324,0.004370697884770794
2025-10-06 13:00:00,2.9996,3.0077,2.9906,3.0076,178976675.1,2025-10-06 13:59:59.999,536528744.14005,3669,63803329.2,191731792.05197,0,66.63872590108951,0.0017106092995002875,-0.002473480078201181,0.004184089377701468,3.0071829605799016,2.97847,2.9497570394200987,0.020507142857142866,83070011.545,1.0007388004567221,2.99716,0.006677050246923026
2025-10-06 14:00:00,3.0077,3.0192,2.9841,2.9861,166280758.2,2025-10-06 14:59:59.999,499061516.63060,3703,19778438.8,59697308.85114,0,60.09070294784573,0.0012889234862152321,-0.0017206176186984274,0.0030095411049136595,3.0078936438314146,2.97905,2.9502063561685854,0.02063571428571428,90342859.86500001,0.20133552565349427,2.9960999999999998,0.008091044431959137
