open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-11-21 06:45:00,12.751,12.8,12.737,12.758,43236.74,2025-11-21 06:59:59.999,552179.58349,874,34151.97,436203.61263,0,35.62152133580679,-0.030066623015427396,-0.022731720257499248,-0.007334902757928148,13.042637038397027,12.86075,12.678862961602972,0.09492857142857122,87675.96949999999,-0.8240049751243909,12.7578,0.03645133742399974
2025-11-21 07:00:00,12.759,12.799,12.747,12.751,10767.58,2025-11-21 07:14:59.999,137555.92249,704,5202.12,66568.82480,0,25.78616352201233,-0.030358412079952046,-0.024271258354624504,-0.0060871537253275425,13.018048930508806,12.847100000000001,12.676151069491196,0.0892142857142855,81149.75,-0.8013069861521687,12.7522,0.034477528913746475
2025-11-21 07:15:00,12.751,12.799,12.668,12.668,637295.17,2025-11-21 07:29:59.999,8086351.85179,840,1781.07,22680.02270,0,27.828054298642186,-0.03578991795561315,-0.026592115175545133,-0.009197802780068015,12.991210060467628,12.828399999999998,12.665589939532369,0.08949999999999989,110409.057,-1.3549291387634423,12.7262,0.0398961150990658
2025-11-21 07:30:00,12.668,12.699,11.826,12.329,10089364.94,2025-11-21 07:44:59.999,122524527.79393,1410,6615325.29,79486021.37821,0,15.953307392995924,-0.06260898410398674,-0.033838262666283696,-0.028770721437703047,13.067673109270386,12.79805,12.528426890729614,0.14885714285714272,609085.6825,-4.017127286882055,12.6518,0.18427072475028974
2025-11-21 07:45:00,12.337,12.342,12.209,12.243,767344.09,2025-11-21 07:59:59.999,9388397.85208,1015,50855.03,625709.53068,0,14.556213017751276,-0.08861200583068651,-0.044844989095137996,-0.04376701673554852,13.131638962222338,12.76725,12.402861037777663,0.15242857142857133,638627.1955,-4.805225099136927,12.5498,0.2452951283658033
2025-11-21 08:00:00,12.244,12.39,12.217,12.355,3587462.97,2025-11-21 08:14:59.999,44108008.32178,947,3577649.22,43986699.66777,0,24.318658280922293,-0.10000634164609323,-0.055919096399859855,-0.04408724524623338,13.1383268563148,12.73865,12.3389731436852,0.15264285714285705,800797.777,-3.9194338595536165,12.4692,0.2251648285145687
2025-11-21 08:15:00,12.356,12.402,12.346,12.346,31694.25,2025-11-21 08:29:59.999,392704.06276,639,31198.65,386578.35351,0,22.80887011615613,-0.10833620848445591,-0.06643429906678538,-0.041901909417670524,13.13740141776003,12.7103,12.28319858223997,0.14907142857142844,793932.8445,-4.0192801057296075,12.388200000000001,0.16260289050319587
2025-11-21 08:30:00,12.346,12.402,12.271,12.274,1024205.02,2025-11-21 08:44:59.999,12602583.59006,651,3820.82,47145.45275,0,21.238938053097186,-0.11866393131963449,-0.07690554343271011,-0.041758387886924375,13.123980417133309,12.674900000000001,12.225819582866693,0.15442857142857122,844031.6585000001,-3.7710701685613612,12.3094,0.04864462971381
2025-11-21 08:45:00,12.276,12.345,12.271,12.314,36174.41,2025-11-21 08:59:59.999,444145.43668,600,17881.40,219661.82734,0,23.93162393162389,-0.12247350293672277,-0.08603679774808436,-0.03643670518863841,13.11471321627497,12.647400000000001,12.180086783725033,0.15671428571428553,838822.8975000001,-3.6387823773378187,12.3064,0.0475846613941263
2025-11-21 09:00:00,12.314,12.379,12.273,12.328,421935.42,2025-11-21 09:14:59.999,5218094.78432,683,421141.55,5208295.33350,0,27.73722627737213,-0.1230123587837042,-0.09344337107229826,-0.02956898771140594,13.098551965068069,12.6211,12.143648034931932,0.153642857142857,859383.5325,-3.67244882012815,12.323400000000001,0.03185592566531106
2025-11-21 09:15:00,12.329,12.363,12.175,12.175,616031.41,2025-11-21 09:29:59.999,7539172.52461,878,1596.90,19586.11997,0,22.242647058823493,-0.13311769132137918,-0.10138807018324396,-0.031729621138135225,13.092626378824288,12.58775,12.082873621175711,0.16385714285714265,889256.6769999999,-4.141406188489094,12.2874,0.06819677411720744
2025-11-21 09:30:00,12.175,12.175,12.022,12.041,2168647.12,2025-11-21 09:44:59.999,26237362.50743,1099,12568.77,151781.78087,0,18.5369908561928,-0.149268331048523,-0.11097361542049781,-0.03829471562802518,13.092616475907189,12.54755,12.00248352409281,0.1694285714285713,986114.9805,-5.583000078412921,12.2264,0.11966327757500539
2025-11-21 09:45:00,12.03,12.054,12.009,12.038,2595.8,2025-11-21 09:59:59.999,31221.80442,614,1225.76,14750.88069,0,20.10820559062212,-0.16038161737589007,-0.12086305102969247,-0.0395185663461976,13.07556130356312,12.5064,11.937238696436879,0.16557142857142843,984339.332,-5.643517792757477,12.1792,0.1408605693584701
2025-11-21 10:00:00,12.038,12.072,11.925,12.064,2867799.69,2025-11-21 10:14:59.999,34382367.44336,1042,1798071.22,21583597.45789,0,18.19021237303781,-0.16528983278517373,-0.12975404271626276,-0.03553579006891097,13.043123224831259,12.46665,11.89017677516874,0.16607142857142826,1127581.1285,-5.387812720570931,12.1292,0.12446565791410841
2025-11-21 10:15:00,12.064,12.075,11.96,12.004,382281.82,2025-11-21 10:29:59.999,4596516.19429,730,6432.57,77160.73249,0,16.87170474516698,-0.17168790999040695,-0.13814507092787118,-0.03354283906253577,13.003824160939057,12.4237,11.843575839060943,0.16978571428571382,1146503.9435,-5.241553520682031,12.064400000000001,0.06543164372068912
2025-11-21 10:30:00,12.004,12.085,11.998,12.062,91936.55,2025-11-21 10:44:59.999,1109954.94864,731,85795.34,1036208.02765,0,21.026072329688816,-0.17037177276480797,-0.14459302689693995,-0.02577874586786802,12.968639500831118,12.389050000000001,11.809460499168884,0.17228571428571396,1146556.759,-2.1656257604023135,12.0418,0.024211567483145215
2025-11-21 10:45:00,12.068,12.085,11.998,12.009,4809.13,2025-11-21 10:59:59.999,57932.40126,644,2221.77,26850.07425,0,21.570319240724785,-0.17136621846096034,-0.14994940345331695,-0.02141681500764339,12.923331018135919,12.35055,11.777768981864082,0.1691428571428569,1146704.3495,-1.911296250918892,12.0354,0.028351366809923288
2025-11-21 11:00:00,12.01,12.125,11.993,12.098,1085176.18,2025-11-21 11:14:59.999,13127655.80684,667,1083582.49,13108390.80791,0,37.29372937293731,-0.16345059155748665,-0.15265034227795962,-0.010800249279527024,12.857950308569988,12.31555,11.773149691430012,0.1162142857142855,1200729.661,-2.080129502225817,12.0474,0.040022493675319064
2025-11-21 11:15:00,12.098,12.126,12.073,12.073,231086.31,2025-11-21 11:29:59.999,2798075.50707,648,213414.12,2584274.51180,0,39.97641509433964,-0.1572737901970367,-0.15357522395218348,-0.0036985662448532075,12.804874303254586,12.28415,11.763425696745415,0.11049999999999967,1212144.7005,-2.2112425076947972,12.0492,0.041142435513603
2025-11-21 11:30:00,12.073,12.119,11.958,11.959,673305.37,2025-11-21 11:44:59.999,8088941.67627,831,14813.52,178645.40327,0,26.705882352941174,-0.15931151380545217,-0.15472267257544145,-0.004588841230010715,12.734854977651365,12.24445,11.754045022348636,0.10964285714285678,1238657.4985000002,-2.5664005214274037,12.040200000000002,0.05580949739955444
2025-11-21 11:45:00,11.959,12.001,11.873,11.89,787779.32,2025-11-21 11:59:59.999,9370978.02141,978,8882.77,105764.23821,0,24.945054945054977,-0.16434871165401788,-0.15664813632918934,-0.00770057532482854,12.65215179735722,12.201049999999999,11.749948202642777,0.11478571428571398,1275884.6275,-3.443235341887278,12.005799999999999,0.08459728128013586
2025-11-21 12:00:00,11.894,11.899,11.838,11.86,3124.28,2025-11-21 12:14:59.999,37109.05996,638,1634.85,19450.24987,0,26.152073732718932,-0.168705507900464,-0.15905986710264927,-0.009645640797814742,12.551406251366556,12.1565,11.761593748633443,0.10978571428571408,1275502.4625,-3.7962362102530824,11.975999999999999,0.10657626377383524
2025-11-21 12:15:00,11.86,11.899,11.644,11.645,2942878.99,2025-11-21 12:29:59.999,34569935.58009,1271,13532.89,159420.87631,0,17.92905081495681,-0.18670831394171117,-0.16459002692443006,-0.022118287017281107,12.486053102996996,12.105350000000001,11.724646897003007,0.12271428571428546,1390781.6535,-4.35318275154005,11.8854,0.15737630063001554
2025-11-21 12:30:00,11.644,12.051,11.644,12.051,11092694.73,2025-11-21 12:44:59.999,131744806.79914,1190,11082229.73,131619507.73816,0,40.34843205574916,-0.1673692706632206,-0.16514591350386837,-0.002223357159352235,12.457800694797905,12.09145,11.725099305202095,0.14421428571428546,1440948.1430000002,0.0830495805996162,11.881,0.15099834436174778
2025-11-21 12:45:00,12.051,12.113,12.032,12.057,1142859.92,2025-11-21 12:59:59.999,13799914.42503,858,1140977.59,13777198.63901,0,45.419254658385086,-0.14984606072595064,-0.16208577633856996,0.012239715612619328,12.441682020387852,12.08215,11.72261797961215,0.13657142857142837,1459723.9345,0.15783352716398177,11.9006,0.16894762502026844
2025-11-21 13:00:00,12.057,12.114,11.998,12.076,773353.78,2025-11-21 13:14:59.999,9296798.24831,835,43574.51,525913.16032,0,51.491901108269396,-0.13293710376522583,-0.15625578789209088,0.023318684126865052,12.404025518606504,12.068200000000001,11.732374481393498,0.1339285714285713,1319018.475,0.09946949602122393,11.9378,0.18567902412493897
2025-11-21 13:15:00,12.082,12.128,12.01,12.014,686177.29,2025-11-21 13:29:59.999,8256234.39494,802,2949.72,35538.41308,0,49.025974025973994,-0.12298737047578179,-0.14960187255371887,0.026614502077937086,12.361422631771553,12.051599999999999,11.741777368228444,0.13914285714285704,1351742.6269999999,0.08330556481172766,11.968599999999999,0.18228905617175695
2025-11-21 13:30:00,12.014,12.123,12.01,12.123,768593.67,2025-11-21 13:44:59.999,9306215.80268,669,767433.98,9292274.87115,0,52.24334600760453,-0.10530938023486769,-0.14074312714416845,0.03543374690930076,12.338006298219845,12.04405,11.750093701780155,0.1367142857142857,1338962.0595,0.5057204443707507,12.0642,0.03982084881052813
2025-11-21 13:45:00,12.123,12.157,12.103,12.103,42180.19,2025-11-21 13:59:59.999,511928.61243,637,39557.95,480148.62363,0,53.88235294117647,-0.09181876540595191,-0.13095803658171376,0.03913927117576185,12.300579723953962,12.0335,11.766420276046038,0.13235714285714298,1339262.3485,0.7827462736281074,12.0746,0.042229136860596976
2025-11-21 14:00:00,12.103,12.103,12.025,12.025,1061704.58,2025-11-21 14:14:59.999,12795105.16851,797,2899.95,34959.69736,0,48.57142857142861,-0.08629244889709575,-0.1220247596698044,0.03573231077270865,12.246651070841386,12.01835,11.790048929158614,0.13171428571428567,1371250.8065000002,-0.6034055215738171,12.068200000000001,0.04764136857806411
2025-11-21 14:15:00,12.025,12.066,11.981,11.998,4534.99,2025-11-21 14:29:59.999,54691.66463,626,4113.80,49636.77288,0,49.56658786446017,-0.08308885861101523,-0.11423746831411036,0.03114860970309513,12.225631051861832,12.0095,11.793368948138166,0.13157142857142848,1340675.9855000002,-0.6212209061542373,12.052600000000002,0.0564118781817342
2025-11-21 14:30:00,11.991,12.253,11.991,12.202,3225463.3,2025-11-21 14:44:59.999,39128973.17795,1028,3206595.85,38899328.18100,0,53.757225433525974,-0.06365455248939966,-0.10412076963688946,0.0404662171474898,12.249998273815821,12.01755,11.785101726184179,0.14085714285714282,1393516.7945,2.0319424701061988,12.0902,0.08137997296627204
2025-11-21 14:45:00,12.204,12.293,12.128,12.249,1419449.08,2025-11-21 14:59:59.999,17317250.19520,994,1002392.38,12251714.41359,0,56.25889046941677,-0.04401931568985695,-0.09210036904851333,0.04808105335865638,12.282566542108363,12.0281,11.773633457891638,0.14885714285714283,1464359.4585000002,3.0193439865433134,12.1154,0.10892336755715677
2025-11-21 15:00:00,12.249,12.293,12.1,12.116,1061628.04,2025-11-21 15:14:59.999,12887704.27283,1107,15396.68,187732.87232,0,55.50877192982455,-0.038579472240245494,-0.08139611146540984,0.04281663922516435,12.287760386106491,12.0307,11.773639613893508,0.1511428571428571,1374050.876,2.15851602023609,12.118,0.10870832534811445
2025-11-21 15:15:00,12.119,12.124,12.034,12.04,294387.28,2025-11-21 15:29:59.999,3544236.32419,654,6190.57,74875.01293,0,55.237430167597694,-0.03985222681195211,-0.07308728596127,0.03323505914931789,12.289277191969507,12.032499999999999,11.77572280803049,0.14842857142857138,1369656.149,3.3920137398024868,12.121,0.10566456359627667
2025-11-21 15:30:00,12.036,12.113,11.885,11.924,2003639.6,2025-11-21 15:44:59.999,23967669.09916,1300,1775.42,21405.89159,0,52.108036890645586,-0.04952291737033221,-0.06837439020178684,0.018851472831454635,12.286424119000884,12.0256,11.764775880999117,0.1603571428571428,1465241.3015,-1.05385445191271,12.106199999999998,0.12965801170769
2025-11-21 15:45:00,11.924,11.97,11.839,11.905,1001910.64,2025-11-21 15:59:59.999,11899759.91856,1040,135190.59,1614821.87662,0,59.83358547655064,-0.05802950463843359,-0.06630540534812483,0.008275900709691239,12.286706827392285,12.020399999999999,11.754093172607712,0.15150000000000002,1515096.3769999999,-1.2606784440574024,12.0468,0.1422206032893649
2025-11-21 16:00:00,11.915,11.921,11.787,11.842,1596919.0,2025-11-21 16:14:59.999,18916859.44998,977,15969.57,189172.84217,0,39.32584269662926,-0.06899809497457277,-0.06684394488534692,-0.0021541500892258425,12.282667379305234,12.0076,11.732532620694766,0.13199999999999992,1540683.518,-1.937727724412057,11.965399999999999,0.11049343871918331
2025-11-21 16:15:00,11.839,11.873,11.732,11.869,2954461.27,2025-11-21 16:29:59.999,34866951.31599,908,1709738.51,20227162.40902,0,40.59999999999998,-0.0746719183361666,-0.06840954332437434,-0.006262375011792262,12.277342400090404,11.9974,11.717457599909597,0.13628571428571426,1676852.266,-1.2069252538704809,11.916,0.07623319486935715
2025-11-21 16:30:00,11.871,11.973,11.843,11.85,3475472.62,2025-11-21 16:44:59.999,41422985.73350,820,2857911.11,34085798.75272,0,38.69999999999998,-0.0797649152554527,-0.07068062206111256,-0.009084293194340148,12.279189108171419,11.99195,11.70471089182858,0.1372857142857142,1816960.6285,-2.251917842118285,11.877999999999998,0.035376545902461934
2025-11-21 16:45:00,11.849,12.168,11.838,12.168,3056278.19,2025-11-21 16:59:59.999,36781946.78383,1016,3054023.27,36754947.57328,0,56.13057324840764,-0.05770954742992629,-0.0680864031592464,0.010376855729320109,12.299158011267403,12.00585,11.712541988732598,0.15242857142857133,1930385.572,0.5370569280343676,11.926799999999998,0.13700620423904009
2025-11-21 17:00:00,12.168,12.295,12.149,12.247,1758934.67,2025-11-21 17:14:59.999,21469226.35055,732,1758657.01,21465830.88265,0,55.057096247960864,-0.03352479080230175,-0.06117407221336439,0.02764928141106264,12.328873370234252,12.0252,11.721526629765748,0.15478571428571428,2018176.0914999999,1.8461538461538423,11.9952,0.19605024866087417
2025-11-21 17:15:00,12.25,12.313,12.228,12.281,12055.82,2025-11-21 17:29:59.999,148044.57007,651,8579.39,105503.48308,0,57.17741935483873,-0.01150528327031708,-0.051240304681744085,0.039735021411427006,12.324026511595182,12.056999999999999,11.789973488404815,0.15700000000000003,1871634.9330000002,2.3587264544090787,12.083000000000002,0.20821263170132645
2025-11-21 17:30:00,12.283,12.341,12.229,12.266,294645.92,2025-11-21 17:44:59.999,3630747.11641,645,293068.01,3611360.84871,0,60.23789294817328,0.00468811011434056,-0.04005461294581153,0.04474272306015209,12.350601551171204,12.06775,11.784898448828796,0.1594285714285715,1331732.4925000002,0.524504179642682,12.162400000000002,0.17998694397092696
2025-11-21 17:45:00,12.268,12.302,12.188,12.188,650557.99,2025-11-21 17:59:59.999,7948535.62370,903,189.34,2313.37711,0,57.73615635179157,0.01114031943138194,-0.029815620043252826,0.040955939474634766,12.362126775390227,12.074300000000001,11.786473224609775,0.16149999999999995,1307117.396,-0.4979998367213645,12.23,0.04948232007489933
2025-11-21 18:00:00,12.188,12.206,11.978,11.98,2362708.94,2025-11-21 18:14:59.999,28528234.10458,1224,16356.38,197899.70933,0,40.99025974025977,-0.0004209993177770599,-0.023936692945947798,0.02351569362817074,12.360392998956767,12.0695,11.778607001043232,0.15907142857142847,1386585.154,-1.122482667547039,12.192400000000001,0.12387614782513195
2025-11-21 18:15:00,11.98,12.072,11.954,12.072,1986171.67,2025-11-21 18:29:59.999,23875287.26791,932,1471802.91,17720116.63461,0,43.06969459671099,-0.0021769055270031146,-0.01958473371382665,0.017407828186823536,12.362117394060158,12.0724,11.782682605939842,0.15571428571428556,1451584.8730000001,0.26578073089701026,12.1574,0.12920061919353673
2025-11-21 18:30:00,12.07,12.206,12.064,12.206,1474478.77,2025-11-21 18:44:59.999,17916580.19211,890,1416246.92,17207596.15162,0,53.52112676056338,0.007104528031804946,-0.014246879649180179,0.021351407680985125,12.371647111580433,12.07655,11.781452888419565,0.1520714285714284,1486879.128,2.364978195236498,12.142399999999999,0.1148163751387098
2025-11-21 18:45:00,12.206,12.298,12.198,12.231,3239135.3,2025-11-21 18:59:59.999,39655835.82140,837,2809358.14,34383436.22614,0,57.783211083944614,0.01627920069019062,-0.008141662011592981,0.0244208627017836,12.385909768042868,12.08295,11.779990231957132,0.1527857142857141,1646726.8835,2.738345233095343,12.1354,0.10613576211622908
2025-11-21 19:00:00,12.231,12.28,12.189,12.189,3667.37,2025-11-21 19:14:59.999,44945.25739,636,1669.71,20503.81781,0,61.491760624457974,0.01994618738471665,-0.0025240909768637124,0.022470278361580363,12.396374869649557,12.09115,11.785925130350444,0.1429999999999998,1593825.023,2.930248268873497,12.1356,0.10626052889004803
2025-11-21 19:15:00,12.189,12.271,12.169,12.25,450428.2,2025-11-21 19:29:59.999,5489759.83676,851,56355.63,690060.64442,0,64.4351464435147,0.027436965685028625,0.0034681213415360223,0.023968844343492602,12.41355528689716,12.103750000000002,11.793944713102842,0.14092857142857124,1616119.6834999998,3.2100429690791152,12.1896,0.06975170248813793
2025-11-21 19:30:00,12.25,12.271,12.126,12.127,1227659.76,2025-11-21 19:44:59.999,14928520.97045,973,21268.78,260787.10744,0,61.3545816733068,0.023219283563937765,0.007418354306026479,0.015800929257911288,12.406596940967262,12.1,11.793403059032737,0.1417142857142857,1516229.5065000001,2.3375527426160425,12.2006,0.04728953372569689
2025-11-21 19:45:00,12.126,12.138,12.081,12.115,6326.02,2025-11-21 19:59:59.999,76678.40936,660,158.34,1921.32354,0,59.919354838709694,0.0186964544589312,0.009673974574151962,0.009022479884779238,12.391940498540263,12.0933,11.794659501459735,0.13571428571428573,1445573.3535,-0.43556870479946624,12.1824,0.060388740672359956
2025-11-21 20:00:00,12.111,12.138,12.017,12.076,1273518.27,2025-11-21 20:14:59.999,15342642.20796,880,11864.21,142794.16790,0,58.96825396825401,0.011839293664152706,0.010107038428637668,0.0017322552355150383,12.389836147859693,12.0913,11.792763852140308,0.13507142857142856,1456167.865,-1.3962603086470107,12.151399999999999,0.06844925127415961
2025-11-21 20:15:00,12.076,12.076,11.934,11.941,1405136.11,2025-11-21 20:29:59.999,16823554.76561,1003,2778.16,33305.72222,0,39.461467038068776,-0.0044034733216573585,0.007204935882977337,-0.011608409204634695,12.391673486779029,12.08635,11.78102651322097,0.12164285714285723,1511705.3065,-2.7685041934695858,12.1018,0.11101216149590189
2025-11-21 20:30:00,11.934,12.033,11.932,12.029,475158.44,2025-11-21 20:44:59.999,5700609.67544,658,432585.84,5192486.71898,0,39.96316758747696,-0.010078957809179556,0.003748156958156808,-0.013827114767336364,12.388668767512735,12.0916,11.794531232487264,0.1184285714285714,1435281.2485000002,-1.9321702266427532,12.057599999999999,0.07560290999684828
2025-11-21 20:45:00,12.033,12.068,12.014,12.055,312190.58,2025-11-21 20:59:59.999,3760164.35292,683,311830.30,3755825.79827,0,39.517625231910884,-0.012341976211827088,0.000530130185347502,-0.01287210639717459,12.383642772661055,12.0991,11.814557227338945,0.11621428571428563,1400795.2455,-1.09123728257303,12.043200000000002,0.06522422862703152
2025-11-21 21:00:00,12.051,12.072,11.994,12.043,368.03,2025-11-21 21:14:59.999,4429.78383,611,96.43,1164.07745,0,39.62790697674413,-0.014929123210725592,-0.002561720600562965,-0.012367402610162627,12.368545471290986,12.10915,11.849754528709013,0.11378571428571416,1320967.6970000002,0.5258764607679368,12.0288,0.05202114954507484
2025-11-21 21:15:00,12.042,12.173,11.997,12.161,1583599.36,2025-11-21 21:29:59.999,19156451.17840,676,1582479.26,19142871.45190,0,48.78923766816139,-0.007394343399676373,-0.0035282451870684768,-0.0038660982126078962,12.35787176319163,12.12375,11.889628236808369,0.11821428571428567,1252424.6015,0.7372432074221373,12.0458,0.07846782780217144
