open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-11-21 06:45:00,162.71,162.94,162.29,162.29,1348.2,2025-11-21 06:59:59.999,219561.7500,808,1100.4,179252.7890,0,37.34939759036137,-0.23327181395316643,-0.13703041627545748,-0.09624139767770895,164.91834747126913,163.458,161.99765252873087,1.0771428571428519,8264.675,-0.7704066034851845,162.62800000000001,0.4729376280230953
2025-11-21 07:00:00,162.29,162.84,161.45,161.51,51211.0,2025-11-21 07:14:59.999,8282983.4440,867,56.0,9104.3200,0,29.327610872675095,-0.31043351684755294,-0.17203388641757827,-0.13839963042997466,164.9652469908509,163.3195,161.67375300914912,1.0764285714285688,9905.7,-1.1264156718702194,162.37600000000003,0.6721086221736278
2025-11-21 07:15:00,161.51,161.61,160.7,160.7,43006.0,2025-11-21 07:29:59.999,6934585.6680,798,247.7,39928.1250,0,29.496402877697633,-0.4208057878293232,-0.2221581182505328,-0.1986476695787904,165.0056618787328,163.118,161.23033812126718,1.0635714285714297,11383.994999999999,-1.4775305008889859,161.85999999999999,0.7853979882837561
2025-11-21 07:30:00,160.7,161.16,147.37,156.59,2151840.9,2025-11-21 07:44:59.999,328282532.2380,1566,1837135.3,279183283.0950,0,18.8766114180478,-0.7806410383085449,-0.3345179576868536,-0.4461230806216913,166.20335531737956,162.75650000000002,159.30964468262047,1.9978571428571428,118762.22,-4.1500887555854815,160.76600000000002,2.4604938528677844
2025-11-21 07:45:00,156.63,156.72,155.22,156.17,120594.6,2025-11-21 07:59:59.999,18803313.5320,984,77531.0,12092827.5120,0,18.56884057971,-1.0797767415799626,-0.48427693122260956,-0.595499810357353,166.9708014437189,162.435,157.8991985562811,2.048571428571427,123859.33,-4.687213915166315,159.452,2.86398673181286
2025-11-21 08:00:00,156.17,158.13,155.67,157.84,915374.9,2025-11-21 08:14:59.999,143677166.6390,1074,915252.9,143658078.6830,0,27.791164658634557,-1.1836247890207403,-0.6246769189391862,-0.5589478700815541,167.00813959166427,162.1165,157.22486040833573,2.107857142857142,168952.63,-3.738488747941694,158.562,2.4183403399852623
2025-11-21 08:15:00,157.84,158.44,157.69,158.15,25930.7,2025-11-21 08:29:59.999,4106718.9720,711,25696.8,4069746.8740,0,26.791530944625507,-1.2288269675353547,-0.7458732220084757,-0.482953745526879,166.94024020536932,161.82549999999998,156.71075979463063,2.0635714285714295,169330.775,-3.461115858869483,157.89,1.7758519082400892
2025-11-21 08:30:00,158.14,158.63,157.05,157.05,71057.5,2025-11-21 08:44:59.999,11181402.9870,618,97.8,15440.0730,0,23.906485671191646,-1.3276570648200732,-0.8625120058454933,-0.4651450589745799,166.8429482233743,161.458,156.0730517766257,2.1200000000000006,172698.555,-3.644395361678629,157.16,0.8306021911841457
2025-11-21 08:45:00,157.06,158.05,157.01,157.73,347.0,2025-11-21 08:59:59.999,54621.6290,626,189.0,29772.7920,0,27.918781725888294,-1.3406202916393397,-0.9583189806451174,-0.38230131099422227,166.70285100194997,161.167,155.63114899805004,2.1321428571428607,172692.11500000002,-3.0963936843398785,157.38799999999998,0.7905188169802951
2025-11-21 09:00:00,157.73,158.46,157.73,157.88,68119.4,2025-11-21 09:14:59.999,10778759.3180,821,67883.2,10741429.4050,0,30.511060259343978,-1.32433112638833,-1.031634860622935,-0.29269626576539487,166.51506852058037,160.89350000000002,155.27193147941966,2.0657142857142907,175696.05,-3.307202351788342,157.73,0.4103047647785227
2025-11-21 09:15:00,157.9,158.46,155.85,155.86,78547.8,2025-11-21 09:29:59.999,12305625.7000,1149,622.9,98045.6670,0,26.827632461435286,-1.4429567817383315,-1.1140012094471134,-0.3289555722912181,166.47644991879028,160.531,154.58555008120973,2.212142857142863,179597.695,-3.8257435517709415,157.334,0.9184388929046492
2025-11-21 09:30:00,155.92,155.97,154.8,155.07,82367.4,2025-11-21 09:44:59.999,12806330.3850,888,89.2,13870.3080,0,22.9756418696511,-1.5766671125406333,-1.206626121335467,-0.3700409912051663,166.37737499612558,160.116,153.85462500387445,2.2050000000000063,182272.46,-4.713039203637714,156.71800000000002,1.2182651599712908
2025-11-21 09:45:00,154.92,155.18,154.5,154.5,322.4,2025-11-21 09:59:59.999,49909.3740,598,36.6,5674.7110,0,24.00275103163689,-1.7048596989368434,-1.3063518477163076,-0.3985078512205358,166.12840342683086,159.6485,153.16859657316917,2.162857142857149,181986.20500000002,-4.800049294472853,156.208,1.5366749819007934
2025-11-21 10:00:00,154.5,155.45,153.56,154.95,376025.6,2025-11-21 10:14:59.999,58154811.9120,1107,276516.0,42819986.8010,0,22.78127183787555,-1.7520389753161396,-1.395545806624047,-0.3564931686920927,165.6665514231834,159.1975,152.7284485768166,2.2250000000000045,200590.94,-4.06166800817287,155.652,1.3384580680767457
2025-11-21 10:15:00,154.94,155.61,154.56,154.56,12621.2,2025-11-21 10:29:59.999,1951671.2310,593,33.6,5224.9450,0,22.877192982456123,-1.7977510830779408,-1.4760276710683338,-0.3217234120096071,165.13569224092393,158.73449999999997,152.333307759076,2.2535714285714334,201195.255,-3.820784069695076,154.988,0.5454081040831955
2025-11-21 10:30:00,154.7,155.76,154.56,155.25,361.9,2025-11-21 10:44:59.999,56173.6330,611,53.1,8268.7220,0,27.895480225988678,-1.7611377805361599,-1.5330728332287957,-0.22806494730736415,164.5995661847864,158.3475,152.0954338152136,2.240000000000003,200651.49,-0.8557379142984887,154.866,0.32546889252216255
2025-11-21 10:45:00,155.23,155.76,154.07,154.11,41360.3,2025-11-21 10:59:59.999,6381087.5270,768,86.8,13410.1360,0,27.260179434092493,-1.7979487005896146,-1.5860652037083824,-0.2118834968812322,164.07580018746063,157.9145,151.75319981253938,2.2957142857142867,202686.66999999998,-1.3190753665876762,154.674,0.43855444359801465
2025-11-21 11:00:00,154.1,155.57,154.07,155.57,694734.8,2025-11-21 11:14:59.999,107695264.7670,885,694624.7,107678198.5850,0,45.69256756756751,-1.6957894793008563,-1.6080157575164564,-0.0877737217843999,163.2239392122815,157.529,151.8340607877185,1.4178571428571445,237093.35999999996,-1.4381652306132857,154.88799999999998,0.5729048786662589
2025-11-21 11:15:00,155.57,155.72,154.74,154.74,9829.2,2025-11-21 11:29:59.999,1529540.1450,706,9548.5,1485974.2580,0,44.1632653061225,-1.6593039076372804,-1.6182755184095912,-0.041028389227689255,162.56520266967215,157.16299999999998,151.76079733032782,1.3807142857142867,237554.805,-2.156180840973757,154.846,0.5749173853690562
2025-11-21 11:30:00,154.73,155.72,153.45,153.56,50896.1,2025-11-21 11:44:59.999,7850039.5440,973,33.1,5099.0070,0,31.80272108843522,-1.7015181549207057,-1.6349268123825786,-0.06659134253812704,161.65189865019835,156.704,151.75610134980167,1.367142857142858,239794.84500000003,-2.2222222222222276,154.64600000000002,0.8206887351484454
2025-11-21 11:45:00,153.56,153.6,152.59,152.9,79083.6,2025-11-21 11:59:59.999,12093127.7000,892,388.7,59404.9800,0,28.323699421965145,-1.765446094632722,-1.6610341390915628,-0.10441195554115912,160.71008276123175,156.2345,151.75891723876825,1.3857142857142861,243681.615,-3.062194890001892,154.176,1.0336005030955975
2025-11-21 12:00:00,152.9,153.11,152.4,152.84,377.3,2025-11-21 12:14:59.999,57658.8120,608,111.2,17016.5250,0,30.98464317976493,-1.7998334159717047,-1.688796946715682,-0.11103646925602262,159.77670993329338,155.801,151.8252900667066,1.3235714285714306,241139.93,-3.192297947808457,153.922,1.197004594811327
2025-11-21 12:15:00,152.84,153.11,149.43,149.59,250014.9,2025-11-21 12:29:59.999,37715830.8750,1200,70.8,10637.3030,0,20.16129032258054,-2.0559346728545904,-1.7622307389996266,-0.29370393385496385,159.43783624103537,155.24550000000002,151.05316375896467,1.5121428571428583,251490.375,-4.022841011163871,152.72600000000003,1.9124277764138606
2025-11-21 12:30:00,150.03,154.66,150.03,154.66,3156100.1,2025-11-21 12:44:59.999,481080453.7050,1395,3156038.1,481071026.7490,0,41.32543103448272,-1.842089842685283,-1.7782036467965323,-0.06388619588875066,159.29967223471135,155.149,150.99832776528865,1.8221428571428564,301703.335,-0.26439672406009973,152.71,1.891586635604951
2025-11-21 12:45:00,154.67,155.83,154.67,155.51,610838.3,2025-11-21 12:59:59.999,94644412.8040,1085,610660.1,94616719.2950,0,48.99367452558935,-1.5878643022930135,-1.7401337051710533,0.1522694028780398,159.24292009538445,155.11599999999999,150.98907990461552,1.7192857142857139,326215.52,0.6537216828478906,153.1,2.273180591154019
2025-11-21 13:00:00,155.5,156.1,155.16,156.1,204063.3,2025-11-21 13:14:59.999,31827931.2740,721,203801.1,31787143.5790,0,52.99592786503783,-1.3249118674989404,-1.6570857203867326,0.3321738528877922,158.9839084758861,155.02900000000002,151.07409152411395,1.702857142857143,290649.94,0.7421748951274643,153.74,2.625899845767058
2025-11-21 13:15:00,156.1,156.63,155.03,155.03,97095.6,2025-11-21 13:29:59.999,15148470.3890,896,61704.7,9655372.3900,0,51.49802148106275,-1.186896462216879,-1.5630445918976923,0.37614812968081335,158.54562476051976,154.873,151.20037523948022,1.768571428571428,294208.185,0.30408902691511314,154.178,2.620891069846196
2025-11-21 13:30:00,155.03,156.63,154.96,156.56,97992.7,2025-11-21 13:44:59.999,15295778.3070,803,87652.2,13692909.4580,0,54.28875865743213,-0.9462173789732731,-1.4396757102903157,0.49345833131704264,158.4661018517657,154.8485,151.2308981482343,1.7528571428571422,295554.945,0.8438003220611932,155.57199999999997,0.772055697472497
2025-11-21 13:45:00,156.48,156.66,155.28,155.28,10686.8,2025-11-21 13:59:59.999,1660116.3120,642,25.8,4041.4480,0,51.83112919633775,-0.8466588934305435,-1.3210697019159896,0.47441080848544614,158.08978483572548,154.726,151.36221516427452,1.7764285714285697,296071.935,0.7591979754720573,155.696,0.6246839200745916
