open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-11-21 06:45:00,131.03,131.3,130.62,130.77,12083,2025-11-21 06:59:59.999,1583032.5900,945,8687,1138573.5400,0,26.16632860040535,-0.28524603585873365,-0.1553843690389837,-0.12986166681974995,133.87995201527528,132.2705,130.66104798472472,1.134285714285716,24856.35,-1.4246947082767876,131.33,0.5308483775994723
2025-11-21 07:00:00,130.84,131.3,130.63,130.64,9144,2025-11-21 07:14:59.999,1197247.4900,801,3124,409943.0400,0,20.464135021096638,-0.330617522575551,-0.19075725705246346,-0.13986026552308753,133.82049773866842,132.13600000000002,130.45150226133163,1.1100000000000014,24272.65,-1.574625178934682,131.05599999999998,0.4374699989713691
2025-11-21 07:15:00,130.64,131.16,129.43,129.54,172790,2025-11-21 07:29:59.999,22466012.5800,1510,8304,1079098.0300,0,19.169960474307928,-0.43558909091171927,-0.24008761763903635,-0.1955014732726829,133.89513638095923,131.946,129.99686361904077,1.1592857142857156,32230.45,-1.7594418322463379,130.61,0.624379692174567
2025-11-21 07:30:00,129.54,129.67,120.0,127.66,2212798,2025-11-21 07:44:59.999,278361452.6900,2398,1784137,223908953.0700,0,13.100436681222476,-0.6395589115193729,-0.32045628931685877,-0.3191026222025142,134.4115200584916,131.702,128.9924799415084,1.7749999999999997,141522.9,-3.192538105710175,129.928,1.3896654273601157
2025-11-21 07:45:00,127.66,127.69,126.07,127.29,507579,2025-11-21 07:59:59.999,64482518.2500,1267,438726,55730833.4300,0,14.12872841444242,-0.815865260865337,-0.42000820425295415,-0.3958570566123828,134.85240369381665,131.5,128.14759630618335,1.7985714285714292,165181.75,-3.9610683567224885,129.18,1.6333860535709013
2025-11-21 08:00:00,127.29,128.9,126.94,128.9,1706102,2025-11-21 08:14:59.999,218622993.6800,1529,1692913,216935055.2300,0,31.367628607277226,-0.8314702566786707,-0.5026126856455079,-0.3288575710331628,134.7844280191656,131.303,127.82157198083439,1.7957142857142867,247793.3,-2.856281558519852,128.80599999999998,1.3713788681469072
2025-11-21 08:15:00,128.84,128.99,128.16,128.27,43860,2025-11-21 08:29:59.999,5636665.8600,976,8741,1127274.5500,0,23.076923076923123,-0.8781101860861042,-0.5779398481126894,-0.30017033797341486,134.68187208658173,131.0605,127.43912791341825,1.7664285714285748,248653.25,-3.2143665585150463,128.33200000000002,0.9114658523498733
2025-11-21 08:30:00,128.27,128.99,127.49,127.5,126547,2025-11-21 08:44:59.999,16191840.3100,967,9380,1203789.8500,0,19.64912280701749,-0.9587675960875117,-0.6542900010500888,-0.3044775950374229,134.53441514789594,130.7635,126.99258485210403,1.817142857142862,254112.1,-3.3651659845384247,127.924,0.6564525877775631
2025-11-21 08:45:00,127.49,128.12,127.47,127.98,132026,2025-11-21 08:59:59.999,16879891.2900,829,122816,15705379.7300,0,24.35174746335963,-0.9761615273064592,-0.7187890656365942,-0.25737246166986505,134.38477922396504,130.5295,126.67422077603499,1.8114285714285774,260169.85,-3.0527990303764767,127.98800000000001,0.6396639742863919
2025-11-21 09:00:00,128.02,128.66,127.46,128.43,161230,2025-11-21 09:14:59.999,20692617.3800,988,158133,20295042.5000,0,29.89690721649488,-0.9459417852705485,-0.7642900188781893,-0.18165176639235925,134.1324987869094,130.3145,126.49650121309062,1.807142857142864,267781.25,-2.534719587159447,128.216,0.5207974654315028
2025-11-21 09:15:00,128.39,128.66,127.39,127.45,151223,2025-11-21 09:29:59.999,19323841.9300,1111,6095,782534.0000,0,26.34854771784238,-0.982548861544501,-0.8079958926625613,-0.17455296888193972,134.04330187035092,130.094,126.14469812964907,1.8521428571428626,273773.2,-2.7618829633020447,127.92600000000002,0.44252683534431475
2025-11-21 09:30:00,127.46,127.46,126.19,126.36,159748,2025-11-21 09:44:59.999,20263073.6300,1371,4575,580202.3400,0,24.213536701620598,-1.0794757605474388,-0.8623456916733949,-0.21713006887404385,134.00761509309032,129.8185,125.62938490690968,1.8614285714285757,278314.25,-3.564069297107534,127.54400000000001,0.7726124513621452
2025-11-21 09:45:00,126.32,126.57,125.45,125.45,112452,2025-11-21 09:59:59.999,14143615.7100,1334,8073,1017096.6700,0,23.738317757009398,-1.2097069011619652,-0.9318730187948325,-0.2778338823671327,133.8773787033232,129.464,125.05062129667682,1.8578571428571453,282192.6,-4.068211363462574,127.13399999999999,1.2175918856496175
2025-11-21 10:00:00,125.45,126.05,125.15,125.6,862375,2025-11-21 10:14:59.999,108475866.4100,1335,798305,100448055.2000,0,24.884366327474538,-1.2864150234916423,-1.002826391777119,-0.2835886317145233,133.57056182781386,129.1095,124.64843817218612,1.7907142857142873,323880.0,-3.8579301898346547,126.65799999999999,1.2683335523432908
2025-11-21 10:15:00,125.6,126.05,124.83,124.95,114265,2025-11-21 10:29:59.999,14316120.0900,993,6685,842339.0200,0,24.017857142857125,-1.3799466787892385,-1.078288713122322,-0.3016579656669165,133.25549246873453,128.73049999999998,124.20550753126544,1.8292857142857153,328840.55,-3.5433070866141647,125.96199999999999,0.9733807066095312
2025-11-21 10:30:00,124.95,126.18,124.83,125.73,49399,2025-11-21 10:44:59.999,6220498.2800,986,41791,5264469.1600,0,29.282700421940973,-1.378809887264012,-1.1384173390190468,-0.24039254824496514,132.86931218812157,128.42,123.97068781187839,1.8778571428571433,330013.85,-1.511828293905681,125.61800000000001,0.5093819784794444
2025-11-21 10:45:00,125.73,126.18,124.83,125.1,251264,2025-11-21 10:59:59.999,31448617.5100,1126,43172,5395208.7800,0,30.49209138840071,-1.4094212360040927,-1.1926357132844543,-0.21678552271963847,132.42202670159156,128.0745,123.72697329840845,1.8507142857142875,341753.4,-1.7204807918925382,125.36600000000001,0.3309531688919242
2025-11-21 11:00:00,125.1,125.92,124.81,125.92,951713,2025-11-21 11:14:59.999,119468778.1600,1089,894466,112316230.0000,0,41.5697674418605,-1.3552212442326805,-1.2251612635897333,-0.13005998064294721,131.86156963674495,127.782,123.70243036325503,1.239285714285717,388316.05,-2.311869666408071,125.46,0.41647328845871756
2025-11-21 11:15:00,125.92,125.99,125.63,125.63,24618,2025-11-21 11:29:59.999,3099706.1500,787,19871,2502774.6600,0,41.894531249999964,-1.319225341820399,-1.2439779873164862,-0.07524735450391273,131.3869005525981,127.50999999999999,123.63309944740188,1.1492857142857165,388964.0,-2.0581585717626996,125.46599999999998,0.4192016221338115
2025-11-21 11:30:00,125.72,125.99,124.63,124.8,134975,2025-11-21 11:44:59.999,16874859.2400,1101,5636,705532.1100,0,28.32980972515857,-1.339085281451105,-1.2630026071505716,-0.07608267430053339,130.88081205973393,127.19850000000001,123.51618794026611,1.106428571428573,394809.55,-2.1176470588235317,125.43599999999999,0.46789956187158044
2025-11-21 11:45:00,124.79,124.85,123.89,124.31,25492,2025-11-21 11:59:59.999,3167260.7300,1177,4579,569937.9600,0,28.755364806866964,-1.3766901703822327,-1.2857431425325305,-0.09094702784970221,130.3670987892743,126.87550000000002,123.38390121072572,1.115714285714286,395480.0,-2.8676355680575103,125.152,0.6430163294968354
2025-11-21 12:00:00,124.27,124.57,123.71,124.08,27718,2025-11-21 12:14:59.999,3435124.6400,938,9240,1146827.4600,0,30.523917995444222,-1.407960209053158,-1.3101891553826293,-0.09777105367052874,129.77240881144004,126.54749999999999,123.32259118855994,1.0699999999999992,396408.7,-3.387059098341515,124.94800000000001,0.8050279498250755
2025-11-21 12:15:00,124.08,124.18,121.74,121.87,318229,2025-11-21 12:29:59.999,39058396.5100,2047,21431,2623521.4600,0,20.932445290199823,-1.586172707084586,-1.3653905617393236,-0.2207821453452623,129.6997625545423,126.16399999999999,122.62823744545769,1.1978571428571425,403680.65,-4.378187524519419,124.138,1.4000964252505912
2025-11-21 12:30:00,121.87,126.06,121.73,126.06,3306819,2025-11-21 12:44:59.999,410460316.3300,1903,3296458,409177398.3100,0,41.68421052631577,-1.3845597949529207,-1.3692246693178833,-0.015335125635037361,129.54893654532896,126.08399999999999,122.61906345467104,1.4214285714285708,458381.7,-0.2374169040835685,124.224,1.5225077996514498
