open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-11-21 06:45:00,1.9656,1.9696,1.9618,1.9677,35449472.1,2025-11-21 06:59:59.999,69736271.41752,1181,35204073.6,69253394.51669,0,35.17329910141224,-0.003411408668658078,-0.002030998774336463,-0.001380409894321615,2.0052485462996157,1.9822250000000001,1.9592014537003848,0.012599999999999991,129659223.525,-0.8315693982461425,1.9704599999999999,0.00843463099370652
2025-11-21 07:00:00,1.9677,1.9718,1.9654,1.9654,472508.6,2025-11-21 07:14:59.999,930594.90295,825,368913.4,726884.26366,0,29.880478087649507,-0.003761232055748298,-0.0023802668601145614,-0.0013809651956337367,2.003250090807825,1.9805300000000003,1.9578099091921757,0.011857142857142853,124113328.68999998,-0.7724541828646373,1.9678,0.0071920094549434415
2025-11-21 07:15:00,1.9656,1.9718,1.9553,1.9567,66952680.3,2025-11-21 07:29:59.999,131432160.91584,912,84554.8,166432.98420,0,31.03448275862084,-0.004570816232063013,-0.0028216334450784585,-0.0017491827869845545,2.0006156178608703,1.9781950000000001,1.95577438213913,0.012021428571428563,116002967.42,-0.8512794527489196,1.96318,0.0044549971941628096
2025-11-21 07:30:00,1.9567,1.9621,1.8462,1.929,551371400.8,2025-11-21 07:44:59.999,1059912973.05551,2603,194397760.2,370846734.32578,0,23.267838676318647,-0.0070263810519506364,-0.003667576533059264,-0.0033588045188913725,2.005374735281755,1.9749950000000003,1.9446152647182458,0.0195642857142857,138886602.635,-2.492038619016322,1.95686,0.01613452819266811
2025-11-21 07:45:00,1.9293,1.9295,1.9158,1.9181,118940048.7,2025-11-21 07:59:59.999,228621348.03969,1332,36285153.7,69777975.18206,0,22.410358565737127,-0.009599971279555142,-0.004859685055689652,-0.004740286223865489,2.0121329336076057,1.9725849999999998,1.9330370663923941,0.01972857142857141,130074598.10499999,-3.341060270106835,1.94738,0.022470135736127855
2025-11-21 08:00:00,1.918,1.95,1.9151,1.95,302498236.0,2025-11-21 08:14:59.999,585731838.60301,1964,288316737.4,558393994.58030,0,38.90196078431378,-0.009271180161770198,-0.005745329948712591,-0.0035258502130576077,2.01083217656897,1.97071,1.93058782343103,0.020742857142857125,129976872.64500001,-1.8126888217522674,1.9438400000000002,0.019690937001575443
2025-11-21 08:15:00,1.95,1.9545,1.9435,1.9478,58759070.5,2025-11-21 08:29:59.999,114671004.32122,1028,50709668.7,99003408.69169,0,35.194174757281644,-0.009061058336218064,-0.006410485936833963,-0.002650572399384101,2.0087576904285496,1.96856,1.9283623095714508,0.02031428571428568,124452846.86500001,-2.0122748767481657,1.9403199999999998,0.016123182068066285
2025-11-21 08:30:00,1.9478,1.9535,1.9328,1.9351,129401374.6,2025-11-21 08:44:59.999,251198789.20742,1156,22943457.0,44787095.07165,0,31.106161841128525,-0.00969166613535899,-0.007068312503581708,-0.0026233536317772817,2.0062464314432598,1.96553,1.92481356855674,0.02104285714285711,125133220.035,-2.3318023519911177,1.936,0.01328024849165165
2025-11-21 08:45:00,1.9345,1.9395,1.932,1.9321,68384084.4,2025-11-21 08:59:59.999,132422252.95793,981,47863712.0,92768919.02973,0,29.506990434142807,-0.010284923518920852,-0.007712881484382996,-0.002572042034537856,2.0052469676689118,1.9629249999999998,1.9206030323310879,0.021028571428571396,122368541.6,-2.3550816192449577,1.93662,0.01293974497430363
2025-11-21 09:00:00,1.932,1.9479,1.932,1.9472,136367258.4,2025-11-21 09:14:59.999,265159817.51797,1350,136322066.2,265072121.92656,0,38.200692041522544,-0.009539688505164623,-0.008078809134150733,-0.0014608793710138897,2.003260449827833,1.9612500000000002,1.9192395501721675,0.021271428571428545,124999040.29999998,-1.6466309728255362,1.94244,0.008205668772258071
2025-11-21 09:15:00,1.9472,1.9479,1.9261,1.9261,204947039.2,2025-11-21 09:29:59.999,396391337.20615,1455,78846.8,152813.15700,0,33.86503067484671,-0.010379684289580027,-0.008539554540422933,-0.0018401297491570934,2.00326181704494,1.95888,1.91449818295506,0.02232142857142854,130576470.9,-1.7596654085484023,1.93766,0.00955159672515629
