open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-01-25,3.8219,3.8219,1.5846,1.5846,1242,2021-01-31 23:59:59.999,3034.0552,4,0,0.0000,0,47.6518757637103,-0.02245318289136744,-0.06538087114801597,0.04292768825664853,3.201497188362156,2.07062,0.9397428116378441,7.498821428571429,102471448.55,-26.699972245351095,1.9827399999999997,0.8902681045617664
2021-02-01,5.13,6.77,5.13,6.2931,169,2021-02-07 23:59:59.999,1062.5513,4,123,794.9900,0,73.54468653627862,0.26535567949669314,0.0013822198071355776,0.26397345968955754,4.426928209881995,2.24181,0.05669179011800507,7.831614285714287,99287936.15,208.24353448275863,2.9244399999999997,2.071050615750373
2021-02-08,7.3534,9.5266,1.5846,9.5266,9021,2021-02-14 23:59:59.999,77234.9622,17,7188,67321.5840,0,79.15136162127929,0.7019097127999578,0.14252919928860877,0.5593805135113491,6.486706399530099,2.5662149999999997,-1.3542763995300993,8.327014285714286,95536207.55,353.97188467953305,4.51284,3.40350096415441
2021-02-15,9.5266,9.5266,9.5266,9.5266,0,2021-02-21 23:59:59.999,0.0000,0,0,0.0000,0,79.91176329544909,1.0321567598884949,0.3215112348658934,0.7106455250226015,7.92390034115081,2.91987,-2.084160341150811,8.291478571428572,95523441.55,352.0761163574242,6.10124,3.545539532003556
2021-02-22,13.84,13.84,12.4038,12.4038,2,2021-02-28 23:59:59.999,26.2438,2,0,0.0000,0,83.60694229753263,1.4742681575415855,0.5531565333947186,0.9211116241468669,9.966854185632016,3.41892,-3.129014185632017,8.548100000000002,90451077.9,570.0772513640538,7.86694,4.124221426887745
2021-03-01,13.2,14.2269,8.875,14.2269,798,2021-03-07 23:59:59.999,10332.4300,6,704,9498.1800,0,85.34152941725377,1.9274507222809332,0.829057696295375,1.0983930259855583,12.121592762933307,4.019585,-4.082422762933306,8.877635714285715,87599041.0,776.0406403940885,10.395399999999999,3.043540495048487
2021-03-08,14.7697,14.7697,13.57,14.7697,678,2021-03-14 23:59:59.999,10006.6584,6,672,9925.2384,0,87.05214248838409,2.29575573191236,1.123286555580937,1.1724691763314228,14.004841366599548,4.665965,-4.672911366599548,8.934071428571428,85537963.45,832.0774958980185,12.090720000000001,2.499381957004568
2021-03-15,14.6,14.695,8.875,8.875,625,2021-03-21 23:59:59.999,7617.2646,12,0,0.0000,0,65.69439754811563,2.138062347318791,1.326733618743672,0.8113287285751192,14.432422908026908,5.029445,-4.373532908026909,9.327107142857143,83671822.95,460.07825318692414,11.9604,2.677165847496189
2021-03-22,16.2135,16.2135,8.875,8.875,586,2021-03-28 23:59:59.999,7308.5350,16,10,162.1350,0,65.80663625483496,1.9901840291542374,1.4596808581864391,0.5305031709677983,14.816226036369455,5.365105,-4.086016036369456,9.848450000000001,79109824.15,460.07825318692414,11.830079999999999,2.836382471917352
2021-03-29,19.25,20.4,19.25,20.4,4,2021-04-04 23:59:59.999,79.3000,3,0,0.0000,0,77.20073324042536,2.682457636094501,1.704615231352476,0.9778424047420249,17.730280351646066,6.283025,-5.164230351646063,10.671664285714288,58448946.9,1187.3911397198028,13.42932,4.809022597888263
2021-04-05,26.0,26.3397,8.875,8.875,2444,2021-04-11 23:59:59.999,43537.2160,11,0,0.0000,0,57.905237773035616,2.3546947360448804,1.8347922836762245,0.519902452368656,17.948115691745006,6.62185,-4.704415691745005,11.919142857142859,48008657.9,460.07825318692414,12.35894,5.169234069763139
2021-04-12,28.0,29.2995,8.875,8.875,1549,2021-04-18 23:59:59.999,36177.3730,20,0,0.0000,0,57.905237773035616,2.0714205095019915,1.8821648443530785,0.189255665148913,18.121783977821842,6.960235,-4.201313977821841,13.378035714285716,47301279.95,148.2309176852292,11.18,5.154136688137014
2021-04-19,8.875,8.875,8.875,8.875,0,2021-04-25 23:59:59.999,0.0000,0,0,0.0000,0,57.905237773035616,1.826123249683115,1.8709476382327912,-0.044824388549676186,18.235590957996294,7.31143,-3.612730957996293,13.378035714285716,9058874.6,460.07825318692414,11.18,5.154136688137014
2021-04-26,45.0,47.0,1.5846,1.5846,2187,2021-05-02 23:59:59.999,63229.8218,16,0,0.0000,0,48.06393196773447,1.0734363523078718,1.7113442203635774,-0.6379078680557055,18.237952786222912,7.30946,-3.619032786222915,9.592321428571427,3139.15,-74.82004099728273,9.72192,6.75257709559839
2021-05-03,45.7901,46.591,1.5846,1.5846,790,2021-05-09 23:59:59.999,29061.8717,8,357,16351.8711,0,50.0,0.4725647178705401,1.4634626289657215,-0.9908979110951814,18.237952786222912,7.30946,-3.619032786222915,12.647257142857143,1187.05,-83.36657359393698,5.95884,3.9931165332356646
2021-05-10,41.165,45.56,1.5846,42.28,1754,2021-05-16 23:59:59.999,71509.4102,37,217,9498.0190,0,71.06786203957283,3.0430313463637386,1.7795045742890645,1.2635267720746741,28.12081480836396,9.34423,-9.43235480836396,15.417971428571429,1274.75,343.80996368064154,12.639840000000001,16.965581246983554
2021-05-17,48.504,54.199,23.41,25.961,3967,2021-05-23 23:59:59.999,169435.3330,47,147,7508.9230,0,58.34296180626768,3.791472103569822,2.1820287066944766,1.6094433968753452,30.355953538017438,10.56305,-9.229853538017437,17.0499,1473.1,109.29876328221995,16.05704,17.721574369338637
2021-05-24,32.4,32.4,25.746,29.069,460,2021-05-30 23:59:59.999,12867.2070,7,232,6744.0080,0,59.61726603976748,4.568164632648054,2.659379819319317,1.908784813328737,32.88805646202245,11.93727,-9.01351646202245,17.525185714285715,1496.1,104.32420274269165,20.095840000000003,17.974889914767214
2021-05-31,30.963,32.963,23.0,23.0,1927,2021-06-06 23:59:59.999,59052.3980,26,246,7874.2980,0,55.05580557368664,4.663149242757289,3.0602169546228484,1.6029322881344403,33.919978945104766,13.00804,-7.903898945104769,17.92872857142857,1592.45,55.72421917845318,24.37892,14.717599475865622
2021-06-07,42.5,43.637,31.252,40.7,5024,2021-06-13 23:59:59.999,202818.0530,54,4200,170659.1830,0,60.96927718980718,6.031337437029736,3.6545397999247897,2.376797637104946,38.64473824119422,14.864275000000001,-8.916188241194218,19.020521428571424,1661.35,358.59154929577466,32.202,8.76391268213006
2021-06-14,37.55,41.755,23.0,23.0,5321,2021-06-20 23:59:59.999,200052.8410,50,1627,62673.6820,0,52.985746572683766,5.680879601576269,4.059861636768368,1.6210179648079004,39.11890434517238,15.935044999999999,-7.248814345172384,20.274471428571427,1865.3,159.1549295774648,28.346000000000004,7.34832807514744
2021-06-21,34.4,34.4,22.519,22.519,6720,2021-06-27 23:59:59.999,198837.1080,59,4083,123995.8950,0,55.152069890524174,5.30450879513733,4.308817541974874,0.9956912531624562,39.64336902202311,16.74634,-6.1506890220231085,20.702064285714282,2192.85,10.387254901960784,27.657600000000002,7.776373402814456
2021-06-28,31.492,40.0,31.492,33.36,10132,2021-07-04 23:59:59.999,337727.4410,89,2716,92499.3000,0,58.54602111776442,5.782352252084909,4.603549557023803,1.1788026950611057,41.7167652718277,17.93801,-5.8407452718277035,21.42652857142857,2248.4,275.88732394366195,28.515800000000002,8.19650402305764
2021-07-05,34.7,38.0,29.2,29.2,3428,2021-07-11 23:59:59.999,117743.9640,51,1012,35968.0000,0,53.237941611082,5.769553262981717,4.836766170115608,0.9327870928661088,42.86247178223688,18.921680000000002,-5.01911178223688,21.231885714285713,2419.8,229.01408450704227,29.7558,7.600769579457076
2021-07-12,30.46,31.255,26.4,27.359,825,2021-07-18 23:59:59.999,24133.9350,71,121,3655.2500,0,57.32301782499556,5.551173252308864,4.979655366182073,0.5715178861267907,43.6871522656023,19.66944,-4.348272265602297,20.33119285714286,2460.95,208.2704225352113,27.0876,4.512745095836907
2021-07-19,26.743,32.0,25.96,27.8,4725,2021-07-25 23:59:59.999,133633.0220,30,1810,53711.8540,0,57.471625588847004,5.35076851833978,5.053881229605934,0.2968872887338465,44.48504286805402,20.348095,-3.7888528680540254,19.303728571428568,2657.3,1654.3859649122808,28.0476,3.893921968915154
2021-07-26,27.8,38.707,27.8,35.422,1622,2021-08-01 23:59:59.999,49834.2990,116,619,21149.9220,0,59.88584008973112,5.724283721646689,5.187966400200373,0.5363173214463162,46.26821033011922,21.38071,-3.506790330119216,20.0828,2704.5,2135.3906348605324,30.6282,3.5766390927797125
2021-08-02,35.422,40.003,33.175,37.734,8990,2021-08-08 23:59:59.999,335167.4240,81,3096,117065.0630,0,63.98003239244671,6.131137573250385,5.376605893311963,0.7545316799384221,48.002960865709014,22.82366,-2.355640865709013,17.326557142857144,3122.75,-10.752128666035949,31.503000000000004,4.753227219479425
2021-08-09,36.822,51.352,36.822,51.352,826,2021-08-15 23:59:59.999,37721.9380,57,392,18993.6800,0,67.412464295061,7.4409355352043605,5.789481029113644,1.6514545060907162,52.249227521905,24.94751,-2.354207521905,15.149671428571429,3134.75,97.80439890605138,35.93339999999999,9.758450788931617
2021-08-16,51.0,79.0,51.0,79.0,4193,2021-08-22 23:59:59.999,301428.0310,213,2707,203586.1050,0,64.13830278761743,10.540117023523461,6.739625179133681,3.8004918443897795,64.20892827622043,27.87751,-8.453908276220432,14.008571428571429,3344.2,171.76717465341085,46.2616,20.178965355042365
