open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-12-13,173.0,174.0,148.0,162.91,162,2021-12-13 23:59:59.999,26484.7100,23,1,153.6500,0,29.789908421619685,-10.980001090423514,-8.1307958099912,-2.8492052804323134,235.7243588869922,197.3849,159.04544111300777,21.180714285714288,465.6,-30.165466392318248,181.06599999999997,12.864743681861253
2021-12-14,162.91,165.92,140.0,165.92,359,2021-12-14 23:59:59.999,58354.4000,26,28,4272.7000,0,29.87690551887178,-11.897573004134756,-8.884172249889943,-3.013400754244813,234.92951456210437,194.9809,155.0322854378956,20.51142857142857,478.0,-26.907488986784145,175.548,12.086284375273804
2021-12-15,165.92,168.12,143.0,158.5,470,2021-12-15 23:59:59.999,75853.0200,31,249,39466.5000,0,16.645851917930415,-13.058350230788648,-9.71902646394079,-3.3393237668478584,234.374887186639,192.2465,150.118112813361,19.02,492.35,-28.812036829103977,168.546,8.76318891728267
2021-12-16,158.5,193.51,158.5,193.51,222,2021-12-16 23:59:59.999,37868.0400,9,168,27418.5000,0,38.10977774621884,-11.084931072148805,-9.992212259379846,-1.0927188127689593,233.93458924272053,191.9421,149.9496107572795,20.74285714285714,494.15,4.599999999999995,171.708,14.111947774846202
2021-12-17,193.51,193.51,164.0,175.9,243,2021-12-17 23:59:59.999,43474.5300,27,183,32175.5000,0,34.83029398403529,-10.789594776924673,-10.151691039046014,-0.6379037378786592,234.01494488710958,191.7321,149.44925511289043,21.76285714285714,497.65,-2.2777777777777746,171.348,13.942821450480768
2021-12-18,175.9,182.0,175.9,175.9,255,2021-12-18 23:59:59.999,44973.3000,17,118,20875.0000,0,46.09240810717966,-10.434952682223127,-10.208344014544066,-0.22660866767906107,234.0889582617238,191.5221,148.9552417382762,19.152142857142856,503.65,-9.413945823462768,173.94599999999997,13.166073066787503
2021-12-19,183.77,186.15,175.9,175.9,414,2021-12-19 23:59:59.999,73895.5000,25,0,0.0000,0,48.16044508255564,-10.037932303885185,-10.174261361088202,0.13632905720301736,231.61471929516088,189.69549999999998,147.77628070483908,19.527142857142856,514.8,-8.404499062695265,175.942,12.378037808957757
2021-12-20,175.9,178.89,164.63,174.02,104,2021-12-20 23:59:59.999,17990.1800,16,48,8149.2600,0,39.83256001613879,-9.759886575170043,-10.091385798290716,0.33149922312067304,228.29047932538344,187.632,146.97352067461657,18.318571428571424,507.45,-10.071830913131095,179.046,8.126498631021146
2021-12-21,171.1,182.71,171.1,179.74,5726,2021-12-21 23:59:59.999,1023398.1100,1610,3344,600371.9400,0,44.012850467289724,-8.98095246548084,-9.869297833401044,0.8883453679202038,219.5580083876198,184.95499999999998,150.35199161238017,16.387142857142855,510.4,-7.115911322412269,176.292,2.0923479634104925
2021-12-22,180.19,187.37,177.09,179.44,11428,2021-12-22 23:59:59.999,2082087.1900,3223,8002,1463078.2400,0,43.07237813884785,-8.291842254550119,-9.553805242133453,1.2619629875833347,210.998764899457,182.577,154.155235100543,15.610714285714284,1077.55,-7.270942070177249,177.0,2.4880514464110624
2021-12-23,181.81,193.84,165.5,189.57,13173,2021-12-23 23:59:59.999,2415732.5300,3666,6928,1259900.4700,0,48.23603151862464,-6.859352266019187,-9.014912630673967,2.1555603646547805,202.56786967292481,180.92299999999997,159.27813032707513,17.385714285714283,1733.9,6.679797411367476,179.734,6.003805459871989
2021-12-24,189.73,200.0,183.98,191.45,14754,2021-12-24 23:59:59.999,2814158.0900,4298,10023,1908202.1800,0,49.092990489609015,-5.510670997186736,-8.314062206222323,2.8033912090355866,203.3338036207426,181.2455,159.15719637925739,18.423571428571424,2453.6,7.7377602701181765,182.844,7.388966774860285
2021-12-25,188.54,195.72,188.3,194.63,7474,2021-12-25 23:59:59.999,1438587.0400,2430,4560,877563.8100,0,58.38700089170713,-4.140309798339132,-7.4793097258106,3.338999927471468,204.8468110364321,181.977,159.10718896356792,17.82428571428571,2819.2,19.470873488429195,186.96599999999998,6.972799294400336
2021-12-26,193.21,200.79,183.74,197.53,9279,2021-12-26 23:59:59.999,1826307.9800,2882,5722,1125560.4200,0,59.54926321872293,-2.7905148601960548,-6.541548956294943,3.7510340960988886,205.4358161816521,182.1445,158.8531838183479,19.042142857142853,3276.6,19.05135004821602,190.52399999999997,6.9022807824653425
2021-12-27,197.53,205.17,188.6,195.19,11010,2021-12-27 23:59:59.999,2197018.4600,3272,6298,1261978.2200,0,67.66250820748523,-1.8862288704740138,-5.610483512277116,3.7242546418031024,205.9154382792601,182.302,158.6885617207399,18.104285714285712,3797.8,23.148264984227126,193.674,3.1571316095454116
2021-12-28,195.23,199.94,175.62,177.63,15220,2021-12-28 23:59:59.999,2826965.3600,4430,10476,1942039.5800,0,55.527234966487306,-2.545198607246391,-4.997425779664379,2.452227172417988,204.59672278840918,181.50799999999998,158.41927721159078,17.99,4558.6,-8.206294248359255,191.286,7.936061995724988
2021-12-29,177.57,181.27,170.0,170.24,19085,2021-12-29 23:59:59.999,3352379.2000,5103,9216,1631531.7500,0,55.54296506137867,-3.617263625949647,-4.7213930781893465,1.1041294522396994,203.23103244527067,180.34449999999998,157.4579675547293,17.000714285714285,5510.25,-3.217737350767479,187.044,12.296937830207565
2021-12-30,170.24,176.28,167.89,174.28,13878,2021-12-30 23:59:59.999,2399041.9500,3796,9637,1672057.6900,0,37.168023488589355,-4.095912973423765,-4.596296959081097,0.500383985657332,201.5449713164598,179.38299999999998,157.22102868354017,15.099285714285713,6175.25,-0.9209778283115432,182.974,12.524042079136812
2021-12-31,174.28,190.95,167.05,169.48,13576,2021-12-31 23:59:59.999,2342497.7300,3530,8314,1442834.5300,0,44.8325820991629,-4.8044831796984795,-4.637934229340711,-0.16654895035776818,201.56606125977655,178.972,156.37793874022347,14.698571428571427,6841.65,-3.6498010233087066,177.36399999999998,10.491150079947813
