open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2020-06-08,0.08657,0.08756,0.07418,0.07785,141415218,2020-06-14 23:59:59.999,11798206.99055,33746,67328578,5624269.65699,0,70.13225991949396,0.005593944192285913,0.0017380032704360133,0.0038559409218498998,0.0840426034121804,0.0498045,0.015566396587819616,13.852987142857144,774461881.65,187.80036968576707,0.068176,0.016093783893168175
2020-06-15,0.08174,0.08567,0.07033,0.07841,160420416,2020-06-21 23:59:59.999,12833300.03153,81494,85001551,6797009.08968,0,85.94972067039106,0.006366314945053686,0.002672282813168593,0.003694032131885093,0.08743031994182943,0.050938000000000004,0.014445680058170575,13.852192142857144,772968090.6,179.63623395149787,0.073604,0.013300803735113123
2020-06-22,0.07839,0.08836,0.068,0.08019,182729192,2020-06-28 23:59:59.999,14767859.28112,94272,88219569,7130400.23112,0,86.26808626808626,0.00700783141160987,0.003545838234171022,0.0034619931774388484,0.0903655552857362,0.051854,0.013342444714263803,13.85276357142857,771029993.55,151.06449592986849,0.07938799999999999,0.004608147133067583
2020-06-29,0.08019,0.1766,0.075,0.09822,294904653,2020-07-05 23:59:59.999,27051963.58456,118041,148634833,13645650.68451,0,88.859357696567,0.008647200419729252,0.004572169059142896,0.004075031360586356,0.09725685027647157,0.053665,0.010073149723528414,13.683352142857144,774426785.75,193.89587073608618,0.084244,0.008544002574905913
2020-07-06,0.09819,0.18734,0.06,0.12685,337707567,2020-07-12 23:59:59.999,40564213.95298,135872,173627441,20916058.33137,0,91.25445535947144,0.011786621136371536,0.006021905662131568,0.005764715474239969,0.11144195070793837,0.0569415,0.0024410492920616256,13.692093571428572,777938507.05,253.5395763656633,0.09230400000000001,0.021078042603619493
2020-07-13,0.12699,167.0,0.09397,0.12396,306927733,2020-07-19 23:59:59.999,48567255.84509,112104,153437382,28975682.67380,0,88.87839230504981,0.013888486365417368,0.007601188163389466,0.006287298202027902,0.12269932462682975,0.060858499999999996,-0.0009823246268297683,25.613466428571428,775615585.35,169.71279373368148,0.101526,0.023157576082137744
2020-07-20,0.12403,0.16077,0.06,0.14207,196334023,2020-07-26 23:59:59.999,24250189.99654,86840,97129735,12029659.39523,0,90.19607843137256,0.016633541070145932,0.009413135018081777,0.0072204060520641555,0.13681841036026238,0.06582,-0.005178410360262356,25.62001642857143,772190345.35,190.05716619028175,0.11425800000000001,0.02471861990484091
2020-07-27,0.14208,2.0,0.11366,0.143,181783515,2020-08-02 23:59:59.999,26725493.70160,71086,93001183,14209510.29540,0,89.46640637709453,0.018643880249867267,0.011263758597694436,0.007380121652172831,0.14800810282295807,0.0716235,-0.004761102822958038,25.753602857142855,766906947.85,200.29399412011756,0.12682,0.018169310663863843
2020-08-03,0.143,140.76,1e-05,0.14509,198539293,2020-08-09 23:59:59.999,40788463.88445,92793,98266647,27289012.65396,0,89.38611589214,0.02014354466917531,0.013043157670362364,0.0071003869988129475,0.1575626538658601,0.0775255,-0.0025116538658601223,35.806848571428574,764730594.8,182.99200312073333,0.13619399999999998,0.009962039449831336
2020-08-10,0.14514,99.0,1e-05,0.13881,254701556,2020-08-16 23:59:59.999,112866548.24652,116525,119298324,95592127.96532,0,85.92137398566139,0.020626672387465655,0.014562211235320373,0.006064461152145283,0.1640080600596941,0.083064,0.00211993994030589,42.842597857142856,768385796.5,170.743124634289,0.13858600000000001,0.00848371557750468
2020-08-17,0.13882,99.0,1e-05,0.12141,87358253,2020-08-23 23:59:59.999,248541366.73149,39305,42229237,242566673.25525,0,74.9289166903611,0.01950066870208196,0.015551126947027693,0.003949541755054268,0.166448812476996,0.0875375,0.008626187523004009,49.87902571428572,771036369.9,64.20070327292399,0.138076,0.009587600325420097
2020-08-24,0.12151,99.0,0.09,0.11733,230959303,2020-08-30 23:59:59.999,461864984.36761,102482,119817779,449200438.69428,0,72.8170765404808,0.01809689001102502,0.01606078430002203,0.002036105711002989,0.16738465628687432,0.09173300000000001,0.016081343713125695,56.910351428571424,780790081.45,35.563258232235704,0.133128,0.012842500535331735
2020-08-31,0.1174,0.15729,0.08551,0.09261,201374059,2020-09-06 23:59:59.999,22226661.21049,88967,104434389,11520494.76630,0,56.35855868128874,0.014971061031217772,0.015842666835802155,-0.0008716058045843827,0.16551109064440195,0.0945695,0.023627909355598067,50.48970714285714,786714694.35,18.95953757225433,0.12305000000000002,0.020592114995793817
2020-09-07,0.09261,95.0,0.08,0.098,234160397,2020-09-13 23:59:59.999,207776628.64448,95520,115902626,196656184.34527,0,54.10129665448815,0.01275405383408229,0.015224552458927756,-0.002470498624845465,0.1643223057011663,0.0971715,0.03002069429883368,50.13092214285714,787777804.05,24.98405815584748,0.113632,0.018670753064619464
2020-09-14,0.098,99.0,0.08698,0.08927,37520365,2020-09-20 23:59:59.999,930443396.22304,62846,24497027,929243531.93998,0,54.089671966766936,0.010223482799946781,0.014223831101119605,-0.004000348301172824,0.16256073293621712,0.099186,0.035811267063782876,57.19518214285715,776980654.95,11.323107619403922,0.103724,0.014689461528592459
2020-09-21,0.08939,99.0,1e-05,0.10136,165284974,2020-09-27 23:59:59.999,36682578.86451,256885,23454913,23020237.94484,0,57.59179622891168,0.009031495308568616,0.013184942519334442,-0.004153447210765826,0.1604148774445853,0.10187299999999999,0.04333112255541469,64.26551428571427,728547194.6,3.196904907350849,0.099714,0.010903147710638342
2020-09-28,0.1013,103.0,0.081,0.09693,272486312,2020-10-04 23:59:59.999,344536920.29487,381753,24703037,319941524.28483,0,55.44213263979194,0.007661972280367829,0.012079989893913257,-0.004418017613545428,0.1577401631749335,0.104156,0.05057183682506651,71.61541714285714,620987863.7,-23.58691367757193,0.09563400000000001,0.004735760762538406
2020-10-05,0.09682,102.99998,0.088,0.1065,43504265,2020-10-11 23:59:59.999,1329718863.24473,108176,26452055,1328023854.87822,0,52.84849318838585,0.007225191424348951,0.011108778058992425,-0.0038835866346434746,0.15436729568476898,0.1069175,0.059467704315231025,78.95901571428571,496147522.6,-14.085188770571156,0.098412,0.00632551737014437
2020-10-12,0.10653,102.99998,0.09,0.10731,44938337,2020-10-18 23:59:59.999,89304820.28412,115881,19389245,86592384.95848,0,41.68652144315861,0.006861789375220667,0.010259203872582907,-0.0033974144973622396,0.153428426996622,0.108586,0.063743573003378,86.30063285714286,356844517.7,-24.466812134863094,0.100274,0.007445101073860451
2020-10-19,0.10733,0.12,1e-05,0.10635,87725974,2020-10-25 23:59:59.999,9017758.39638,169593,71664569,7313165.58612,0,42.382559044900084,0.006425489551773175,0.009492333590239908,-0.0030668440384667324,0.15322849828263893,0.109576,0.06592350171736108,74.38734428571429,183038770.25,-25.629370629370623,0.10369000000000002,0.004449792129976164
2020-10-26,0.10639,0.11057,0.001,0.09641,28129397,2020-11-01 23:59:59.999,2832017.13467,53903,10659802,1072559.72079,0,28.74697449264569,0.005250910846260462,0.00864393627009707,-0.0033930254238366073,0.15205523325802933,0.110504,0.06895276674197066,74.38797285714284,177374479.2,-33.55158866910194,0.10270000000000001,0.005519773546079397
2020-11-02,0.09734,60.0,0.05,0.10653,26675908,2020-11-08 23:59:59.999,2581020.42241,51483,15701627,1551022.75958,0,34.36240459651832,0.0050467916362959,0.007924430832395163,-0.002877639196099263,0.15069993304019952,0.11191,0.07312006695980046,78.53537714285713,170687253.8,-23.254808731359404,0.10462,0.004604769266749175
2020-11-09,0.10653,0.11658,0.09798,0.1064,15093883,2020-11-15 23:59:59.999,1600613.81366,25345,8292375,882575.67683,0,33.12690798081117,0.004819134158049243,0.00730331865914587,-0.0024841845010966273,0.14916485259060733,0.11322049999999999,0.07727614740939265,68.48242071428571,162305488.35,-12.363067292644764,0.1046,0.004594768764584103
2020-11-16,0.10255,0.12891,0.10255,0.10761,356389,2020-11-22 23:59:59.999,38524.12129,22,40200,4144.53000,0,35.763825515605035,0.004678930776152487,0.00677840535879914,-0.0020994745826466528,0.14904991605134127,0.11369,0.07833008394865873,61.41287571428571,147578075.15,-8.284326259268735,0.10466,0.004640732700770181
2020-11-23,0.13914,111.0,0.01,0.16635,10882387,2020-11-29 23:59:59.999,2549818.76088,52936,5747477,1760260.62579,0,64.8886827458256,0.009054803772274633,0.007233709830627572,0.0018210939416470609,0.15786980117362562,0.11566499999999999,0.07346019882637436,62.269304999999996,131236816.15,79.6242306446388,0.11665999999999999,0.02814669429968635
2020-11-30,0.16713,4061.40434,0.1429,0.15868,36278690,2020-12-06 23:59:59.999,126936593.74375,111134,16173236,123721398.36190,0,63.381010937803374,0.011783489571150538,0.008143705414629922,0.003639784156520616,0.16370008304196018,0.117401,0.07110191695803983,345.29440785714286,117704364.0,61.91836734693875,0.129114,0.030614755102727736
2020-12-07,0.15877,0.16062,1e-05,0.0087,15138657,2020-12-13 23:59:59.999,2175325.50370,42715,6179420,892671.75243,0,35.00375308288952,0.0021424593359781613,0.006943414374861066,-0.004800955038882905,0.1764273194304544,0.11073250000000001,0.04503768056954563,345.30075285714287,108644595.7,-90.25428475411672,0.109548,0.06289754661352061
2020-12-14,0.00858,1.00214,1e-05,0.04097,333779,2020-12-20 23:59:59.999,149014.94915,20,166899,148647.69310,0,40.70112506114463,-0.0029219745174853262,0.004970281593477537,-0.007892256110962864,0.1764238081092988,0.10563099999999999,0.03483819189070117,338.5923335714286,99572108.9,-59.57971586424625,0.09646199999999999,0.07010923740848989
