open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-11-21 06:45:00,86.71,87.05,86.49,86.91,1238.312,2025-11-21 06:59:59.999,107744.03933,755,1194.179,103909.80569,0,46.70487106017186,-0.07864425466156888,-0.058486955158995664,-0.020157299502573216,87.70222174151885,87.07300000000001,86.44377825848116,0.5335714285714295,10910.7034,-0.25249626994146546,86.8,0.1911805429430458
2025-11-21 07:00:00,86.91,87.1,86.68,86.68,377.464,2025-11-21 07:14:59.999,32837.39429,663,222.205,19345.73714,0,37.42514970059893,-0.08657692974286135,-0.06415724930826591,-0.02241968043459544,87.65292006143547,87.0325,86.41207993856453,0.5050000000000006,10312.85785,-0.34490687514370794,86.77000000000001,0.19697715603591207
2025-11-21 07:15:00,86.68,87.1,86.11,86.11,181556.789,2025-11-21 07:29:59.999,15677355.52977,1017,3677.888,317531.82592,0,35.51136363636368,-0.12992037552550073,-0.07740764521659135,-0.05251273030890938,87.61620174024182,86.9525,86.28879825975818,0.5428571428571425,19255.6961,-0.943287702749347,86.58800000000001,0.3011145961257756
2025-11-21 07:30:00,86.12,86.32,80.35,84.69,2185929.409,2025-11-21 07:44:59.999,180995793.81168,1504,1715080.863,141191613.32154,0,26.096033402922714,-0.25846695724605695,-0.11383453402094057,-0.14463242322511638,88.02179396283309,86.825,85.62820603716692,0.9471428571428565,128406.39615,-2.811567592380081,86.22200000000001,0.9070115765523463
2025-11-21 07:45:00,84.69,84.74,84.11,84.55,3718.234,2025-11-21 07:59:59.999,314221.24830,797,2107.529,178591.87795,0,25.614754098360606,-0.364880068696948,-0.16428187177309284,-0.20059819692385517,88.28911499235996,86.7175,85.14588500764005,0.9678571428571416,126875.91005000002,-3.227652512304003,85.788,1.1063995661604111
2025-11-21 08:00:00,84.52,85.54,84.11,85.35,367508.628,2025-11-21 08:14:59.999,31186439.87442,930,367356.355,31173499.49379,0,33.638025594149894,-0.3877359020064688,-0.20914215517878168,-0.1785937468276871,88.28562166849288,86.62249999999999,84.9593783315071,1.0028571428571413,143274.5712,-2.1664374140302622,85.476,0.9141553478484525
2025-11-21 08:15:00,85.35,85.54,84.74,84.75,62472.902,2025-11-21 08:29:59.999,5298271.17231,801,1054.224,90030.67238,0,27.5684931506849,-0.4431139626303917,-0.25607837268214084,-0.18703558994825087,88.34355026097033,86.503,84.66244973902967,1.0228571428571425,146065.54809999999,-2.6085957251206575,85.09,0.6471475874944508
2025-11-21 08:30:00,84.74,85.02,84.36,84.36,114933.498,2025-11-21 08:44:59.999,9719653.96895,580,376.211,31795.85402,0,26.39344262295083,-0.5087274277396716,-0.30673065339359584,-0.20199677434607577,88.35288445882728,86.345,84.33711554117272,1.0435714285714275,151079.8597,-2.5866050808314034,84.74000000000001,0.37255872020374814
2025-11-21 08:45:00,84.36,84.48,84.09,84.14,298.768,2025-11-21 08:59:59.999,25180.69345,591,125.927,10638.31296,0,26.39344262295083,-0.569689814524537,-0.3594244101687408,-0.21026540435579621,88.39353237369006,86.1955,83.99746762630993,1.0421428571428564,151013.5652,-3.098007601059539,84.63,0.461573396113603
2025-11-21 09:00:00,84.17,84.51,84.08,84.32,319.624,2025-11-21 09:14:59.999,26886.58164,595,4.946,417.93120,0,30.546075085324176,-0.5976539713678903,-0.40714416515277024,-0.1905098062151201,88.37935699079368,86.06249999999999,83.74564300920629,1.009285714285714,150996.02985,-3.1027350034474868,84.584,0.4825246107711429
2025-11-21 09:15:00,84.31,84.51,83.7,83.72,99847.772,2025-11-21 09:29:59.999,8371044.76873,735,390.898,33032.59821,0,25.040128410914832,-0.6561259564691113,-0.45700224472902773,-0.1991237117400836,88.403230013203,85.902,83.400769986797,1.047142857142857,155985.16809999998,-3.2362459546925537,84.258,0.37405881890396164
2025-11-21 09:30:00,83.7,83.73,82.92,83.22,159617.016,2025-11-21 09:44:59.999,13291152.31691,890,17.147,1430.37227,0,20.94801223241582,-0.7307609889048052,-0.5118082708234604,-0.21895271808134487,88.40527397646109,85.70599999999999,83.00672602353889,1.067857142857143,160194.30299999999,-4.035977859778598,83.952,0.48137303622015803
2025-11-21 09:45:00,83.23,83.37,82.92,83.1,71.63,2025-11-21 09:59:59.999,5954.43388,556,19.742,1644.11270,0,22.240259740259646,-0.7894563463461992,-0.5673819159058491,-0.22207443044035013,88.31047146151178,85.4925,82.67452853848823,1.0628571428571436,159734.2845,-4.38384535726614,83.69999999999999,0.5405552700694041
