open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-12-12,0.16821,0.17,0.16754,0.17,50359,2021-12-12 23:59:59.999,8510.539360,14,0,0.000000,0,23.707264957264968,-0.016700268472214203,-0.014723953262698332,-0.001976315209515871,0.24626330172827374,0.197692,0.14912069827172628,0.011645714285714287,198239.4,-22.45233099169783,0.17197,0.005796468752610732
2021-12-13,0.17,0.17,0.139,0.155,137244,2021-12-13 23:59:59.999,22987.051000,10,104262,17723.672000,0,20.432780847145494,-0.017578294822626822,-0.015294841467234633,-0.002283453355392189,0.24416482235411396,0.1940915,0.14401817764588604,0.013696428571428571,195518.55,-29.294772374783324,0.16671,0.0070176598663651835
2021-12-14,0.207,0.21537,0.1658,0.18588,452655,2021-12-14 23:59:59.999,88065.012470,25,224260,45867.479070,0,38.04846572985374,-0.015662681018461633,-0.01536841142831123,-0.0002942695901504023,0.24350620334912101,0.19338550000000002,0.14326479665087902,0.01745285714285714,159904.15,-15.470668485675315,0.169176,0.011037297223505061
2021-12-15,0.1818,0.1818,0.1657,0.1657,34272,2021-12-15 23:59:59.999,5697.741880,24,1106,199.892080,0,33.23938369034198,-0.015555989111400326,-0.01540592780157213,-0.00015006130982819603,0.24073738547663417,0.1907095,0.14068161452336583,0.018267857142857145,154962.85,-24.64756707594362,0.168958,0.011106751100118908
2021-12-16,0.1657,0.17992,0.1657,0.1657,79360,2021-12-16 23:59:59.999,13151.672620,11,70864,11742.164800,0,32.953830670524596,-0.015294537604000041,-0.015383649364597117,8.9111760597076e-05,0.23736088377946252,0.1880335,0.13870611622053747,0.019235000000000002,150133.55,-8.725349785171323,0.168456,0.011205296961704879
2021-12-17,0.1657,0.17276,0.16,0.16943,88519,2021-12-17 23:59:59.999,14663.482740,14,14630,2496.448710,0,34.49081187388606,-0.014623243020537524,-0.015231565925177819,0.0006083229046402946,0.23324304882644348,0.185544,0.1378449511735565,0.020146428571428572,147056.35,1.1522388059701416,0.168342,0.011188548610074168
2021-12-18,0.16943,0.1722,0.16,0.1716,109793,2021-12-18 23:59:59.999,18200.246470,10,17400,2964.167390,0,46.07176730951628,-0.013760382579637409,-0.01493732589644252,0.0011769433168051114,0.22847867736155902,0.183163,0.13784732263844096,0.016953571428571425,140697.2,5.2760736196319,0.17166199999999998,0.00834008513145955
2021-12-19,0.1716,0.17215,0.17132,0.17132,1400,2021-12-19 23:59:59.999,240.734000,3,1200,206.414000,0,51.69386307201134,-0.012949250777712723,-0.014539707240694583,0.00159045646298186,0.22301938881554284,0.18076799999999998,0.13851661118445713,0.015688571428571427,138827.8,-5.138427464008865,0.16875,0.0029066647553497743
2021-12-20,0.1645,0.1645,0.1645,0.1645,6398,2021-12-20 23:59:59.999,1052.471000,5,0,0.000000,0,50.65172054223149,-0.012701460263595643,-0.014172055158654193,0.0014705948950585503,0.21673731561481163,0.178032,0.13932668438518836,0.014247142857142856,131364.55,-9.266409266409257,0.16851,0.0032506460896247267
2021-12-21,0.1645,0.17265,0.1624,0.16812,8267408,2021-12-21 23:59:59.999,1404566.006810,2369,3989880,680302.293680,0,43.82789317507417,-0.012077708047080637,-0.013753183287611784,0.0016754752405311463,0.20915416021282196,0.175477,0.14179983978717803,0.013408571428571428,540129.55,-3.128781331028532,0.168994,0.002887538744327514
2021-12-22,0.17059,0.17976,0.1693,0.1737,14962688,2021-12-22 23:59:59.999,2597162.054290,4312,8811448,1534184.946260,0,46.41441781468202,-0.011012047900859329,-0.013204953646298031,0.0021929057454387023,0.19956576639861234,0.17316700000000002,0.1467682336013877,0.014190000000000003,1277785.6,4.142934228670783,0.169848,0.0035937890867429254
2021-12-23,0.1724,0.18508,0.1674,0.18508,14456229,2021-12-23 23:59:59.999,2574355.913240,4366,9591250,1698175.674960,0,55.259556609798366,-0.009155063173974715,-0.012394972521334192,0.003239909347359477,0.18737047787595834,0.171426,0.15548152212404165,0.014899285714285717,2000350.3,10.029130253849353,0.172544,0.007814466072611284
2021-12-24,0.18524,0.19591,0.1674,0.1867,17800137,2021-12-24 23:59:59.999,3308947.073980,5454,13298114,2466194.244290,0,59.529051402316455,-0.007468148194687468,-0.011409604706645898,0.00394145651195843,0.18846272136148634,0.171684,0.15490527863851367,0.016452857142857148,2850272.1,9.823529411764701,0.17562,0.009947974668242434
2021-12-25,0.18655,0.1952,0.18332,0.19092,16959077,2021-12-25 23:59:59.999,3220509.828230,5233,13446635,2553871.317580,0,60.58543861284609,-0.005728409804847401,-0.010273363005527853,0.004544953200680452,0.19156238159967534,0.172855,0.15414761840032468,0.017200000000000003,3677451.3,23.1741935483871,0.180904,0.009574459775882593
2021-12-26,0.19088,0.1927,0.18505,0.18949,14729657,2021-12-26 23:59:59.999,2785734.605340,4800,12392088,2341558.582610,0,59.11514357871105,-0.004413121772184864,-0.009101312513656565,0.004688190741471702,0.19368310449817244,0.1741795,0.15467589550182753,0.01757071428571429,4412583.55,1.9421131913062204,0.185178,0.006812387246772912
2021-12-27,0.19032,0.19316,0.18494,0.1883,13324050,2021-12-27 23:59:59.999,2543017.120470,4244,11519686,2201453.945010,0,67.88399570354457,-0.0034264529760547335,-0.007966338866794145,0.0045398858907394115,0.19488848891121618,0.1745645,0.15424051108878384,0.015943571428571432,5075989.1,13.639106819553417,0.18809800000000002,0.0022915540578381487
2021-12-28,0.1883,0.19062,0.17054,0.17324,11077602,2021-12-28 23:59:59.999,1998068.045540,3151,9254227,1673695.104560,0,41.821946169772275,-0.0038055736140478746,-0.007134184796026969,0.0033286111819790945,0.1942413178593143,0.1741615,0.15408168214068568,0.01306571428571429,5629570.1,4.55039227519615,0.18573,0.007152265375389407
2021-12-29,0.17485,0.17735,0.1651,0.1674,13293879,2021-12-29 23:59:59.999,2291979.974620,3791,5873301,1021807.190080,0,51.35049253257071,-0.004521352747488772,-0.006611617873787183,0.002090265126298412,0.19416033025490165,0.173854,0.15354766974509837,0.012499285714285718,6293255.75,-1.198134922977043,0.18187,0.010783895400085897
2021-12-30,0.1674,0.1829,0.1574,0.17069,15803132,2021-12-30 23:59:59.999,2718588.951910,4463,9651034,1662113.563360,0,53.76717499622529,-0.004769967348075277,-0.006243287479638883,0.0014733201315636057,0.19414350713110887,0.17404899999999998,0.1539544928688911,0.013305000000000003,7081719.95,-0.5303030303030268,0.177824,0.010324835591911044
2021-12-31,0.1705,0.19,0.16616,0.16972,12676570,2021-12-31 23:59:59.999,2181247.623880,3758,8322804,1441354.033800,0,50.22845438789981,-0.004987171981461924,-0.0059920642223080965,0.0010048922408461723,0.19413781711899214,0.1741245,0.15411118288100784,0.014096428571428576,7715521.45,-0.9339248190520606,0.17387,0.008333930645259318
2022-01-01,0.17142,0.17494,0.166,0.17348,10703277,2022-01-01 23:59:59.999,1842865.086070,3099,6999791,1210033.025710,0,51.4448201660006,-0.004802371464049632,-0.005754125551171184,0.0009517540871215521,0.19422113697934104,0.1742985,0.15437586302065895,0.013863571428571433,8248167.35,5.458966565349536,0.170906,0.002540586546447883
2022-01-02,0.1717,0.18144,0.17066,0.17488,16823830,2022-01-02 23:59:59.999,2923895.935330,4729,14906973,2591651.092030,0,52.68963433061349,-0.00449178250339613,-0.0055016568401907795,0.0010098743367946495,0.19302427210843137,0.17529250000000002,0.15756072789156866,0.014574285714285718,9082496.65,4.0209374256483565,0.171234,0.0029843558769007492
2022-01-03,0.17488,0.17596,0.16732,0.17068,15414029,2022-01-03 23:59:59.999,2647252.593590,4432,14588329,2506259.843500,0,54.86154814348646,-0.004530477388643844,-0.005307420887456365,0.0007769434988125204,0.19164576217018087,0.1745325,0.15741923782981915,0.01470428571428572,9830565.35,-1.738629821531373,0.17189000000000002,0.002184101645984483
2022-01-04,0.1704,0.1729,0.16549,0.16926,14575709,2022-01-04 23:59:59.999,2485832.433180,4231,13434520,2292105.702230,0,50.928943937418516,-0.004621835947055425,-0.005170303864122007,0.0005484679170665819,0.1915080893947246,0.1747105,0.15791291060527538,0.014501428571428577,10557637.2,-8.547655068078669,0.171604,0.0024570877070206674
2022-01-05,0.16887,0.17326,0.135,0.1601,15605949,2022-01-05 23:59:59.999,2609148.849000,4390,14681100,2461539.054710,0,39.52879581151833,-0.005368056654063064,-0.005209854430245298,-0.00015820222381776605,0.1920281367731602,0.1744305,0.15683286322683979,0.016402857142857146,11333966.65,-14.247455811462245,0.16968,0.005797257972523882
2022-01-06,0.15934,0.16228,0.15373,0.16036,12998612,2022-01-06 23:59:59.999,2063628.175650,3440,10128642,1607335.397080,0,27.03455964325532,-0.005870800061023057,-0.005342043578152635,-0.0005287564828704225,0.19255727035098977,0.173977,0.15539672964901022,0.015750714285714288,11979471.3,-16.006704378797405,0.16705599999999998,0.006565598221029908
2022-01-07,0.16024,0.17197,0.14712,0.15529,18769848,2022-01-07 23:59:59.999,2900994.752610,4657,12007050,1861924.924980,0,22.577265584075462,-0.006600572840410018,-0.0055937494637387656,-0.0010068233766712528,0.1935269953549555,0.17316150000000002,0.15279600464504456,0.015489285714285718,12912474.05,-18.048445828275888,0.163138,0.006574543330147725
2022-01-08,0.15516,0.17003,0.136,0.15142,13424611,2022-01-08 23:59:59.999,2057858.767490,3549,7537215,1158629.522460,0,15.302178496134957,-0.007404632618484119,-0.005955926132829491,-0.0014487064856546286,0.1947360642986669,0.1721665,0.1495969357013331,0.017071428571428574,13583634.6,-19.58576739245884,0.15928599999999998,0.0066921356830229334
2022-01-09,0.15061,0.16517,0.14498,0.14498,10887350,2022-01-09 23:59:59.999,1645687.824410,2772,7442076,1124532.025560,0,14.06426610689492,-0.008462134964479673,-0.006457167941389066,-0.0020049670230906065,0.1966581632738785,0.1711905,0.1457228367261215,0.017967142857142855,14127682.2,-16.312629877626417,0.15443,0.006450116278020676
2022-01-10,0.15,0.1544,0.12938,0.14284,19486805,2022-01-10 23:59:59.999,2850280.653740,4593,12919492,1906571.757170,0,13.851781170483477,-0.009364323579715422,-0.007038599108242719,-0.0023257244714727033,0.19837119372400963,0.1699265,0.14148180627599038,0.01916714285714286,14688652.05,-14.671445639187574,0.150978,0.007228652709875207
2022-01-11,0.12895,0.1815,0.12895,0.15406,14701210,2022-01-11 23:59:59.999,2157808.084690,3559,7554115,1126599.894870,0,33.756775067750695,-0.0090719201078448,-0.007445263330090425,-0.0016266567777543746,0.19818559543271838,0.1689445,0.1397034045672816,0.021486428571428573,14675578.15,-9.742808600386669,0.14971800000000002,0.00553517118073016
2022-01-12,0.1511,0.1723,0.15063,0.16318,19117237,2022-01-12 23:59:59.999,3001264.238270,4820,14432789,2277308.005740,0,46.61424903722722,-0.008013836162110294,-0.007558977901399581,-0.0004548582607107124,0.19617223587364935,0.1678495,0.13952676412635068,0.022159285714285715,14908628.55,-3.8534056092387567,0.151296,0.008066602754566889
2022-01-13,0.16318,0.1906,0.15018,0.17221,11034127,2022-01-13 23:59:59.999,1858618.581760,2964,8521007,1440172.742640,0,51.116661769027324,-0.006374962559238695,-0.007322174824795631,0.000947212265556936,0.19412799047766607,0.16712500000000002,0.14012200952233397,0.023225,14570328.05,-0.7320728614249443,0.155454,0.012361386653607575
2022-01-14,0.17236,0.20867,0.161,0.18406,12717500,2022-01-14 23:59:59.999,2392468.479370,3776,10628387,2003284.427310,0,59.082847732455015,-0.0040751792776078655,-0.006672775697430126,0.002597596419822261,0.192663333732819,0.16678199999999999,0.14090066626718098,0.024927142857142853,14358249.2,5.249313815187554,0.16327,0.015924547089320628
2022-01-15,0.17968,0.19983,0.17952,0.18524,12581063,2022-01-15 23:59:59.999,2375581.630120,4031,11310883,2136568.191500,0,57.70036668412781,-0.0021330177159079866,-0.005764824081073053,0.003631806365165066,0.1917254250946671,0.1665695,0.1414135749053329,0.025739285714285715,14250819.5,8.530583548160294,0.17175,0.013417421510856434
2022-01-16,0.18496,0.18771,0.17696,0.18304,8158722,2022-01-16 23:59:59.999,1480767.403830,2345,6607176,1200007.583710,0,55.287713841368586,-0.000762258131963317,-0.0047643108735735675,0.0040020527416102505,0.1906010826969951,0.1663065,0.1420119173030049,0.025737142857142854,13992553.1,8.14132104454686,0.177546,0.009574297885484617
2022-01-17,0.18304,0.18304,0.155,0.17116,15082048,2022-01-17 23:59:59.999,2559308.861860,3987,11080467,1887375.094860,0,50.28288543140028,-0.0006256025977684487,-0.0039365692067126,0.0033109666089441514,0.19038968135925194,0.1662025,0.14201531864074807,0.027122857142857143,14192775.4,6.908182386008754,0.179142,0.006861699497937501
2022-01-18,0.17116,0.18068,0.1581,0.16552,10423818,2022-01-18 23:59:59.999,1725916.460260,2671,8113678,1343710.732810,0,47.900291938019315,-0.0009605625539732265,-0.003341367869434295,0.0023808053154610685,0.19029069812828997,0.1661085,0.14192630187171001,0.02820642857142857,14049272.35,3.217760039910201,0.177804,0.008900656155587366
2022-01-19,0.16536,0.177,0.1538,0.16223,16237480,2022-01-19 23:59:59.999,2673480.384340,4448,10701202,1764022.417480,0,51.28020194734946,-0.0014740808451678133,-0.002967910461202607,0.0014938296160347938,0.18982619678059676,0.1656855,0.14154480321940327,0.027130714285714286,14070989.75,4.469057891686523,0.173438,0.010307629213354229
2022-01-20,0.16182,0.17586,0.1453,0.15557,18808354,2022-01-20 23:59:59.999,3085617.116470,5074,16954415,2784602.998420,0,47.326710570376164,-0.0023901131159866917,-0.0028523509913231195,0.0004622378753364278,0.18944799417116653,0.164978,0.1405080058288335,0.02870285714285714,14377578.95,2.740721172896589,0.16750400000000001,0.010355014727174034
2022-01-21,0.15557,0.16635,0.13917,0.14246,15660062,2022-01-21 23:59:59.999,2355796.834310,3758,10516913,1589506.383530,0,43.429273788794426,-0.004124956851322609,-0.003106872164796594,-0.0010180846865260147,0.18950733023685165,0.163427,0.13734666976314833,0.028869285714285712,14625418.2,-1.7381707821768484,0.15938800000000003,0.011015814540921978
2022-01-22,0.14168,0.1455,0.11989,0.12275,7917219,2022-01-22 23:59:59.999,1105589.807740,1844,5383298,767846.572140,0,37.36670485590905,-0.007007482676419208,-0.003886994270734395,-0.003120488405684813,0.19200228447680592,0.16082049999999998,0.12963871552319403,0.028267857142857147,14180087.65,-14.064687762531502,0.14970599999999998,0.017467470623990893
2022-01-23,0.13048,0.153,0.1248,0.135,455636,2022-01-23 23:59:59.999,64377.486350,58,130818,18767.993750,0,45.816566063044945,-0.008209879974112405,-0.004751571414613555,-0.0034583085594988502,0.19188151998621433,0.1590365,0.12619148001378566,0.028986428571428573,13432168.0,-12.371803193560945,0.143602,0.015814075059894676
2022-01-24,0.13886,0.14,0.12346,0.1365,293610,2022-01-24 23:59:59.999,37898.316500,48,232885,30011.372160,0,47.32805124747134,-0.008938809114416774,-0.005589018957056626,-0.0033497901573601475,0.19134579926472065,0.1573985,0.12345120073527935,0.028380714285714283,12718063.05,-16.35004289741389,0.138456,0.011951666411006494
2022-01-25,0.13444,0.13677,0.13153,0.13677,56699,2022-01-25 23:59:59.999,7677.275120,10,0,0.000000,0,41.97232797845668,-0.009386499780231372,-0.006348515123492661,-0.003037984656738711,0.19137086233667608,0.156232,0.12109313766332394,0.025001428571428567,11940600.55,-20.579524998548283,0.134696,0.0072566335169952844
2022-01-26,0.13677,0.16523,0.13677,0.14058,280154,2022-01-26 23:59:59.999,40461.632910,33,125669,18713.899710,0,38.962688025004894,-0.009326611361051229,-0.006944134372134345,-0.002382476988916884,0.19100065098843333,0.155243,0.11948534901156664,0.025486428571428566,11304677.65,-23.622731717918064,0.13432,0.006787300641637973
2022-01-27,0.14023,0.1435,0.13595,0.13595,139471,2022-01-27 23:59:59.999,19464.391020,26,96498,13484.277200,0,31.49622371912635,-0.009542422978037202,-0.007463792094103607,-0.0020786308839335944,0.19105961042352362,0.154276,0.11749238957647637,0.023138571428571425,10373158.8,-26.608723817749947,0.13696000000000003,0.00213388144000091
