open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2021-06-21,1.3995,2.2,1.0176,1.0694,585471,2021-06-27 23:59:59.999,689931.75880,170,132889,144709.45820,0,51.398297208178356,0.2270888598276133,0.3353625822517606,-0.10827372242414729,6.092672584918626,1.2338535,-3.6249655849186255,2.6462849999999998,1544972.4,229.1778249761443,1.3283999999999998,0.19447771080512413
2021-06-28,1.104,1.2145,1.0294,1.0671,45462,2021-07-04 23:59:59.999,47958.95260,56,1313,1415.95200,0,51.55857131277973,0.1833030974846479,0.30494278786819734,-0.12163969038354944,6.112420985557412,1.2861195,-3.540181985557412,2.6533450000000003,1508215.35,210.99000378865153,1.24182,0.19534390699482182
2021-07-05,1.0671,1.1305,0.989,0.989,95237,2021-07-11 23:59:59.999,102221.15090,26,7879,8609.36950,0,51.390013868116014,0.1410107300548502,0.27214956541969193,-0.13113883536484172,6.12664676309438,1.3348325,-3.4569817630943795,2.1080857142857146,1491558.0,188.22895112639523,1.13162,0.12934779472415328
2021-07-12,0.852,1.2,0.852,0.852,2100,2021-07-18 23:59:59.999,2485.20000,22,2000,2400.00000,0,51.05978947912099,0.09586338575494335,0.23688647040010247,-0.1410230846451591,6.13452992518466,1.3763435000000002,-3.3818429251846602,2.1304335714285716,1030314.2,-92.44761195617487,1.0554999999999999,0.16274406287174276
2021-07-19,0.71,1.2,0.6684,0.9432,199392,2021-07-25 23:59:59.999,176066.59190,178,82582,74657.30540,0,51.24499621772775,0.06639258059096997,0.20278315933069374,-0.13639057873972377,6.142984003277063,1.4227665,-3.2974510032770636,2.167737142857143,741673.65,12.019002375296921,0.98414,0.09125830373178002
2021-07-26,0.9432,1.11,0.943,1.0881,114171,2021-08-01 23:59:59.999,119681.51620,98,88056,92809.99790,0,11.697642434672815,0.053666137320345975,0.17295658322302573,-0.11929044590267976,6.156014168504316,1.457851,-3.2403121685043166,1.398375,359779.85,14.53684210526317,0.98788,0.0958915898293579
2021-08-02,1.0881,1.1709,0.9417,1.1364,115071,2021-08-08 23:59:59.999,124361.78760,104,38045,41187.40560,0,55.049396267837544,0.04680033879685652,0.1477231877179049,-0.10092284892104839,6.169409897797702,1.4946,-3.1802098977977016,0.6441557142857143,358182.15,-31.54216867469879,1.00174,0.11358110758397193
2021-08-09,1.1364,1.4604,1.0878,1.4604,130994,2021-08-15 23:59:59.999,166765.02920,68,35210,43279.56620,0,58.15022994379152,0.06586230689245776,0.13134989724440815,-0.0654875903519504,6.193839683668432,1.5513765000000002,-3.091086683668432,0.6525357142857142,357993.45,32.1628959276018,1.09602,0.2331125093168568
2021-08-16,1.4244,1.6707,1.23,1.6392,52183,2021-08-22 23:59:59.999,75133.59850,78,26262,37175.86410,0,49.6,0.09385030624382984,0.12384957068767273,-0.02999926444384289,6.223523917996914,1.6170930000000001,-2.9893379179969135,0.6006214285714285,352634.75,9.28,1.25346,0.2867611166110241
2021-08-23,1.6341,1.6851,1.3851,1.4598,100137,2021-08-29 23:59:59.999,159169.91350,107,43690,67554.37200,0,57.97518431936702,0.10079507057747983,0.11923846982386571,-0.018443399246385883,6.241253138908271,1.6729264999999998,-2.895400138908271,0.5198928571428572,353666.75,-5.207792207792211,1.35678,0.23551410148863955
