open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2020-05-18,0.2013,1650.0,0.01,0.1926,1749689248.7,2020-05-24 23:59:59.999,2132727413.52521,397093,716096962.6,1922553449.00475,0,30.115216527612233,-0.0053830075326408156,-0.006410079720185623,0.0010270721875448073,0.2948491981681409,0.21257500000000001,0.1303008018318591,118.04852142857143,252266375.39499998,-15.191545574636725,0.20132,0.010568680144654143
2020-05-25,0.1925,0.3074,0.0346,0.2025,1423711959.1,2020-05-31 23:59:59.999,282423719.41504,383353,526794913.2,104558442.84734,0,34.19792498004789,-0.004658501689951189,-0.006056502943988276,0.0013980012540370868,0.2943364705295462,0.21195,0.1295635294704538,118.06095714285713,322608516.13,-0.7352941176470459,0.20256,0.010189357192679348
2020-06-01,0.2024,1650.0,0.01,0.2035,1695754880.8,2020-06-07 23:59:59.999,2981372771.13243,393039,686077843.4,2775740955.59872,0,44.01015228426396,-0.003974997500992783,-0.005637107261460696,0.0016621097604679128,0.29200468460461393,0.21033,0.12865531539538608,235.91105,407141581.73499995,32.91966035271063,0.19937999999999997,0.004528465523773726
2020-06-08,0.2033,1490.0,0.0101,0.1902,2412010410.7,2020-06-14 23:59:59.999,2964451421.15887,507207,959591661.8,2679985669.37198,0,46.31410256410257,-0.004301358458759008,-0.005368371162990165,0.0010670127042311569,0.28980712432068234,0.20827999999999997,0.1267528756793176,342.3329714285714,521799626.03999996,28.600405679513187,0.19802,0.006151991547459059
2020-06-15,0.1902,8.52,0.0111,0.1859,2965399834.2,2020-06-21 23:59:59.999,562847301.34912,689484,1195811610.8,227441105.30457,0,61.66429587482219,-0.004799677611694225,-0.005254092788364931,0.0004544151766707055,0.28454415691070595,0.205025,0.12550584308929408,342.9320714285714,664408686.21,14.329643296432973,0.19494,0.007747451193780361
2020-06-22,0.186,1308.96,0.0332,0.1769,1988355699.7,2020-06-28 23:59:59.999,671440124.92284,448058,761120403.4,444268288.34374,0,60.0415512465374,-0.005756303043859101,-0.005354915737797448,-0.00040138730606165303,0.2711913717595106,0.19974,0.1282886282404894,436.4228,757989368.68,-1.2834821428571408,0.1918,0.011300000000000433
2020-06-29,0.1772,1456.0,0.0277,0.177,1392530471.1,2020-07-05 23:59:59.999,1595264968.53862,327315,502006130.0,1438152068.80093,0,55.54699537750385,-0.006426506534045501,-0.005569883597537125,-0.0008566229365083756,0.2509986388814924,0.19395500000000002,0.13691136111850766,540.4165357142857,821806021.9799999,-6.497622820919179,0.1867,0.011014308875277257
2020-07-06,0.1769,1379.0,0.0147,0.2012,1360874121.7,2020-07-12 23:59:59.999,775301849.84108,321124,479430878.9,603133265.50579,0,58.00582241630276,-0.005158248288397532,-0.0054873569986367745,0.00032910871023924225,0.2296280232836798,0.18993000000000002,0.15023197671632024,638.8964428571428,884568202.28,5.010438413361168,0.18624,0.010151502351869476
2020-07-13,0.2013,5.0,0.0308,0.1995,1419539532.0,2020-07-19 23:59:59.999,279271926.54387,332936,488351176.4,96519857.66814,0,53.953488372093034,-0.004230785424402361,-0.005235555629106629,0.0010047702047042677,0.22455459035061773,0.18855000000000002,0.15254540964938232,639.2467,948648340.1899999,1.6301579215486541,0.1881,0.011779855686722608
2020-07-20,0.1997,0.37,0.017,0.3,608995029.3,2020-07-26 23:59:59.999,120577220.68776,143567,220401059.7,43972933.32415,0,73.85563380281691,0.0037867519930326055,-0.0034282975081922785,0.007215049501224884,0.2547017382758931,0.19335,0.1319982617241069,639.2693714285714,972383902.9050001,36.73655423883317,0.21092,0.051156788405841154
