open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-04-04 00:00:00,0.16213,0.16336,0.16009,0.16249,135804857,2025-04-04 03:59:59.999,21994790.273280,17994,70379824,11406038.689100,0,37.8336755646817,-0.0018497352745091566,-0.0012015454452099558,-0.0006481898292992009,0.1786705115439303,0.167689,0.15670748845606972,0.016014285714285714,280036062.95,-5.026594190192295,0.16037200000000001,0.0019418985555378207
2025-04-04 04:00:00,0.16249,0.18,0.16145,0.16622,114043875,2025-04-04 07:59:59.999,18737041.459920,14366,65160991,10716346.218220,0,40.578999018645746,-0.0015416713522724002,-0.0012702038889929265,-0.00027146746327947366,0.17866191997480563,0.167672,0.15668208002519435,0.017035714285714283,275088909.3,-1.9987029066682414,0.161536,0.0032598972376441464
2025-04-04 08:00:00,0.16622,0.18,0.16138,0.16138,216246964,2025-04-04 11:59:59.999,35605177.162700,22438,124693030,20501630.718080,0,38.65389109605048,-0.001609444598076798,-0.0013385563831966514,-0.0002708882148801466,0.1786560168202694,0.167321,0.1559859831797306,0.017049999999999996,271200340.05,-5.763503649635046,0.16215200000000002,0.0027460462487001107
2025-04-04 12:00:00,0.161,0.18649,0.16,0.16749,380782804,2025-04-04 15:59:59.999,63337300.554560,38335,241104941,40102208.908530,0,47.764656263180086,-0.0012278247474808157,-0.0013162785509430526,8.84538034622369e-05,0.17850413462032116,0.1672175,0.15593086537967882,0.018489999999999996,278612646.8,-4.819003239188492,0.163938,0.0027297380826738766
2025-04-04 16:00:00,0.16749,0.18519,0.16706,0.16966,157443988,2025-04-04 19:59:59.999,26686940.979810,18458,102454544,17370311.418860,0,48.342022940563076,-0.0007677559859281535,-0.0012060535149244053,0.0004382975289962518,0.1784213387806975,0.1671775,0.15593366121930252,0.018248571428571423,268538470.15,-2.6061997703788684,0.16544799999999998,0.0034570608904096853
2025-04-04 20:00:00,0.16968,0.18477,0.16756,0.17119,41993009,2025-04-04 23:59:59.999,7186631.759950,5857,28581020,4900141.008400,0,44.66041108132264,-0.000294618915607503,-0.0010230753229964998,0.0007284564073889968,0.17781999824322375,0.1669935,0.15616700175677622,0.01780428571428571,233453179.55,4.537127503663911,0.167188,0.0037712027259218565
2025-04-05 00:00:00,0.17119,0.18,0.16,0.16936,51160322,2025-04-05 03:59:59.999,8703976.505340,7195,26062015,4443813.525090,0,44.600624721106676,-5.134918163421376e-05,-0.000828140941707365,0.0007767917600731512,0.1774981573863098,0.166863,0.15622784261369022,0.01766071428571428,216520168.75,2.0118058065293396,0.16781600000000002,0.003830682706777021
2025-04-05 04:00:00,0.16936,0.18,0.16682,0.16932,39084953,2025-04-05 07:59:59.999,6614326.467000,5675,20726108,3508711.963110,0,58.07669959325973,0.00013595699406571127,-0.0006348540154412355,0.0007708110095069468,0.17681886885945083,0.166634,0.15644913114054917,0.01693357142857142,210368911.45,3.0553864881314645,0.169404,0.0013160281152014334
2025-04-05 08:00:00,0.16932,0.18687,0.16735,0.17,64586829,2025-04-05 11:59:59.999,10968567.128250,6082,38391020,6530589.247970,0,56.059683313032885,0.0003290437994744877,-0.0004417008398803692,0.0007707446393548569,0.17667524683768004,0.1665795,0.15648375316231994,0.017315714285714278,198170502.35,5.985037406483807,0.169906,0.0007680364574684419
2025-04-05 12:00:00,0.17024,0.18246,0.16,0.167,81069770,2025-04-05 15:59:59.999,13613390.622410,9114,45348229,7621656.941970,0,53.95662368112544,0.0002596101997093814,-0.00030122125032665546,0.0005608314500360368,0.17644680797027665,0.166449,0.15645119202972338,0.017779999999999994,197146624.0,5.495893872394197,0.169374,0.0015271476680402004
