open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2024-08-27 16:00:00,0.5139,0.5139,0.5,0.5,53214,2024-08-27 16:14:59.999,26786.10750,12,0,0,0,0.0,-0.0011072275674659515,-0.00022144551509579267,-0.0008857820523701589,0.5194212689774494,0.513205,0.5069887310225506,0.0009928571428571445,2748.25,-2.7048063825647057,0.51112,0.006216268977449426
2024-08-27 16:15:00,0.5,0.5,0.5,0.5,112,2024-08-27 16:29:59.999,56.00000,2,0,0,0,0.0,-0.0019620775811330926,-0.0005695719303187667,-0.0013925056508143259,0.5210666594563902,0.51251,0.5039533405436099,0.0009928571428571445,2753.85,-2.7048063825647057,0.50834,0.007613343549321822
2024-08-27 16:30:00,0.5,0.5,0.5,0.5,0,2024-08-27 16:44:59.999,0,0,0,0,0,0.0,-0.0026094566133727515,-0.0009775488688191837,-0.0016319077445535678,0.5219994618492042,0.511815,0.5016305381507958,0.0009928571428571445,2753.85,-2.7048063825647057,0.50556,0.007613343549321822
2024-08-27 16:45:00,0.5,0.5,0.5,0.5,0,2024-08-27 16:59:59.999,0,0,0,0,0,0.0,-0.0030869118358861636,-0.0013994214637957638,-0.0016874903720903998,0.522528879275187,0.51112,0.4997111207248131,0.0009928571428571445,2753.85,-2.7048063825647057,0.50278,0.006216268977449426
2024-08-27 17:00:00,0.5,0.5,0.5,0.5,5063,2024-08-27 17:14:59.999,2531.50000,1,0,0,0,0.0,-0.0034257966780364413,-0.0018046965078452471,-0.0016211001701911941,0.5227754741012771,0.510425,0.4980745258987229,0.0009928571428571445,3007.0,-2.7048063825647057,0.5,0.0
2024-08-27 17:15:00,0.5,0.5,0.5,0.5,0,2024-08-27 17:29:59.999,0,0,0,0,0,0.0,-0.003652254666610566,-0.002174208140474579,-0.001478046526135987,0.5228005132182892,0.50973,0.49665948678171074,0.0009928571428571445,3007.0,-2.7048063825647057,0.5,0.0
2024-08-27 17:30:00,0.5,0.5,0.5,0.5,0,2024-08-27 17:44:59.999,0,0,0,0,0,0.0,-0.0037880496049083057,-0.00249697643397366,-0.0012910731709346456,0.5226392214810428,0.5090350000000001,0.4954307785189574,0.0009928571428571445,3006.3,-2.7048063825647057,0.5,0.0
2024-08-27 17:45:00,0.5,0.5,0.5,0.5,0,2024-08-27 17:59:59.999,0,0,0,0,0,0.0,-0.0038512659029894536,-0.0027678343281879025,-0.0010834315748015511,0.522312966380611,0.50834,0.494367033619389,0.0009928571428571445,3006.3,-2.7048063825647057,0.5,0.0
2024-08-27 18:00:00,0.5,0.5,0.5,0.5,0,2024-08-27 18:14:59.999,0,0,0,0,0,0.0,-0.003856899194580987,-0.002985647301730981,-0.0008712518928500061,0.5218346144378464,0.507645,0.4934553855621536,0.0009928571428571445,3006.3,-2.7048063825647057,0.5,0.0
2024-08-27 18:15:00,0.5,0.5,0.5,0.5,0,2024-08-27 18:29:59.999,0,0,0,0,0,0.0,-0.0038173542664228233,-0.0031519886948309225,-0.0006653655715919008,0.5212110990939837,0.50695,0.4926889009060163,0.0009928571428571445,3006.3,-2.7048063825647057,0.5,0.0
