open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2025-04-04 00:00:00,0.6504,0.6881,0.6428,0.6512,8827625,2025-04-04 03:59:59.999,5727838.31020,6687,3737005,2426767.61020,0,40.24926686217011,-0.006874025293645558,-0.005608001651789252,-0.0012660236418563058,0.7166923679329965,0.66781,0.6189276320670035,0.07789285714285714,42439548.45,-3.2248476742458094,0.64182,0.009659813662799088
2025-04-04 04:00:00,0.6512,0.7219,0.5902,0.6622,11078933,2025-04-04 07:59:59.999,7244322.19660,6325,7846058,5139461.15960,0,45.013661202185816,-0.005649802671927051,-0.005616439682917164,-3.336298900988733e-05,0.7071990031252294,0.66492,0.6226409968747705,0.08178571428571428,39992061.4,-1.3996426444312038,0.64574,0.013333716661156377
2025-04-04 08:00:00,0.6624,0.7267,0.6318,0.6318,16219873,2025-04-04 11:59:59.999,10556572.05320,9188,8315174,5416097.34160,0,38.114517061885486,-0.006673795930816961,-0.0058294829140818965,-0.0008443130167350649,0.7077051263091344,0.66301,0.6183148736908656,0.08321428571428571,38461124.25,-6.607538802660748,0.64654,0.012046078199978556
2025-04-04 12:00:00,0.61,0.7308,0.57,0.6568,30271677,2025-04-04 15:59:59.999,19619425.83210,15151,18418446,11942004.66520,0,46.236012207528,-0.005690383006718092,-0.00580149773728297,0.00011111473056487839,0.7065074436624266,0.6621,0.6176925563375735,0.08905,30045202.75,-4.976851851851849,0.65042,0.011477020519281067
2025-04-04 16:00:00,0.6568,0.7132,0.6,0.66,13287642,2025-04-04 19:59:59.999,8755928.92370,8356,8435213,5563805.11590,0,45.76706003078503,-0.004639433017356587,-0.005567982046626916,0.0009285490292703291,0.7055547423300235,0.6614450000000001,0.6173352576699767,0.09096428571428573,28536378.1,-4.278462654097168,0.6524,0.012236829654775738
2025-04-04 20:00:00,0.6605,0.7003,0.6441,0.6601,3114591,2025-04-04 23:59:59.999,2065793.40290,3262,2221072,1475542.87390,0,41.37548530227399,-0.0037606742509790347,-0.005205149745820354,0.0014444754948413196,0.6956379095355231,0.6588,0.621962090464477,0.08854285714285716,22172287.05,3.2535585796965494,0.65418,0.012658672916226216
2025-04-05 00:00:00,0.6601,0.71,0.642,0.6572,2626659,2025-04-05 03:59:59.999,1738969.28080,3324,1663130,1102388.62310,0,41.10192837465565,-0.0032361607967682504,-0.004810158167215168,0.0015739973704469177,0.6935065860001676,0.65777,0.6220334139998324,0.08695714285714286,19886141.35,0.9213759213759223,0.65318,0.012049564307475977
2025-04-05 04:00:00,0.6573,0.7214,0.6513,0.6577,1990871,2025-04-05 07:59:59.999,1308637.50940,2259,1307157,859919.91210,0,56.98027314112291,-0.002754234669098077,-0.004397976874377202,0.0016437422052791254,0.6914130391899524,0.656815,0.6222169608100476,0.08339285714285714,18860137.45,1.3093037584719582,0.6583600000000001,0.001575753787874029
2025-04-05 08:00:00,0.658,0.7258,0.635,0.661,3305680,2025-04-05 11:59:59.999,2186734.90090,2878,2264555,1499798.04730,0,53.97727272727274,-0.002110395172623347,-0.003939573853630318,0.0018291786810069712,0.6900541838973546,0.65622,0.6223858161026454,0.08615000000000002,17298358.0,2.8633675692499354,0.6592,0.0016537835408539253
2025-04-05 12:00:00,0.661,0.7039,0.6057,0.6473,6707223,2025-04-05 15:59:59.999,4372081.29190,3913,4086038,2665389.63190,0,49.29577464788731,-0.0025710939406354827,-0.003665453690624651,0.0010943597499891685,0.6882538844292478,0.655005,0.621756115570752,0.09045000000000002,17125507.3,3.106084740363167,0.65666,0.005469277831670242
2025-04-05 16:00:00,0.6474,0.7154,0.6392,0.6463,2145040,2025-04-05 19:59:59.999,1395455.20880,2184,1329101,865807.03510,0,51.43078112915701,-0.0029735329838430635,-0.003526898025663008,0.0005533650418199443,0.6853473220668861,0.6534949999999999,0.6216426779331138,0.08981428571428572,16668842.8,1.396297458424854,0.6538999999999999,0.006653194721334993
2025-04-05 20:00:00,0.6464,0.7202,0.6212,0.6543,2286569,2025-04-05 23:59:59.999,1485581.64370,2137,1257846,818620.94700,0,60.81632653061223,-0.0026683001959832975,-0.0033550082283170827,0.0006867080323337852,0.678127835815521,0.65165,0.6251721641844789,0.09117857142857144,14734425.8,0.6460544531610493,0.65332,0.006415761840966346
2025-04-06 00:00:00,0.6544,0.7191,0.6249,0.6464,1446099,2025-04-06 03:59:59.999,940550.55030,1963,854222,556105.95580,0,53.72516556291391,-0.0029804623413072218,-0.0032800396546917637,0.00029957731338454193,0.6691347529194451,0.649495,0.629855247080555,0.09082857142857141,14263530.45,-0.7371007371007412,0.65106,0.006477113554663089
2025-04-06 04:00:00,0.6463,0.6716,0.625,0.6383,2159820,2025-04-06 07:59:59.999,1389316.04860,2410,1052738,678990.00920,0,44.92254733218588,-0.003789837012505237,-0.003382063791733738,-0.00040777322077149934,0.6691987977694366,0.6494449999999999,0.6296912022305633,0.08894285714285714,10946554.75,-3.609181516158265,0.64652,0.005673799432479201
2025-04-06 08:00:00,0.6382,0.6775,0.6352,0.6381,3140396,2025-04-06 11:59:59.999,2003770.15720,4334,1699557,1084472.26760,0,44.319167389418915,-0.004393809683320926,-0.0035845156253265236,-0.0008092940579944026,0.6691579727952853,0.64879,0.6284220272047146,0.08872857142857142,10365730.65,0.9971509971509928,0.6446799999999999,0.006747740362521508
2025-04-06 12:00:00,0.6381,0.7017,0.6112,0.6271,16441895,2025-04-06 15:59:59.999,10318635.01420,10195,9188318,5773665.38830,0,34.77883781439722,-0.005638793501656747,-0.003995537931047785,-0.0016432555706089617,0.6702398477692656,0.647685,0.6251301522307343,0.08578571428571428,10777792.75,-4.521924482338621,0.64084,0.010183712486122288
2025-04-06 16:00:00,0.6271,0.6729,0.5742,0.5891,57315731,2025-04-06 19:59:59.999,34314817.58520,26015,27275246,16332681.30120,0,32.62815296989422,-0.009405331526822769,-0.005077847879861981,-0.004327483646960788,0.6795891479606456,0.64501,0.6104308520393543,0.08605714285714286,12938584.1,-10.742424242424253,0.6278,0.02269625519771946
2025-04-06 20:00:00,0.5891,0.735,0.5266,0.5735,52128312,2025-04-06 23:59:59.999,30146165.60410,24308,25899139,14918927.09540,0,13.303964757709238,-0.013422249145133902,-0.006747161511512642,-0.00667508763362126,0.6889735863223454,0.6422950000000001,0.5956164136776547,0.08945714285714286,13086157.85,-13.119224359945465,0.61322,0.03000053332859291
2025-04-07 00:00:00,0.5733,0.6345,0.5478,0.5564,33822895,2025-04-07 03:59:59.999,19226326.34110,16617,18106922,10315162.10350,0,9.340659340659357,-0.017708049194165243,-0.00893979444008584,-0.008768254754079403,0.6987266971009458,0.6382450000000001,0.5777633028990543,0.08756428571428572,13796745.05,-15.337796713329277,0.59684,0.03485007890952364
2025-04-07 04:00:00,0.5564,0.5978,0.5117,0.5208,62463353,2025-04-07 07:59:59.999,33452398.36640,30785,30974178,16620630.78940,0,7.243707796194016,-0.02356881987577253,-0.011866085740763263,-0.011702734135009265,0.7115065484410044,0.63178,0.5520534515589957,0.08969999999999999,16539044.2,-20.814961228523632,0.57338,0.03932539891723969
2025-04-07 08:00:00,0.5208,0.6064,0.5194,0.542,42248690,2025-04-07 11:59:59.999,23014265.12260,20719,26803220,14603144.45560,0,18.211920529801333,-0.026266069623710142,-0.014746465385478861,-0.011519604238231281,0.7149108537515079,0.62632,0.5377291462484921,0.09105714285714285,18210097.45,-18.003025718608168,0.55636,0.02662898796424765
2025-04-07 12:00:00,0.542,0.6152,0.5362,0.574,130668129,2025-04-07 15:59:59.999,73995685.69730,55662,81225341,45885800.53280,0,30.324400564174894,-0.025623728532001566,-0.016922149373188717,-0.00870157915881285,0.7117527374565369,0.62191,0.532067262543463,0.09169285714285713,24189557.25,-11.323961069056084,0.55334,0.022528160155681765
2025-04-07 16:00:00,0.574,0.6371,0.5582,0.5765,58414290,2025-04-07 19:59:59.999,33544200.58930,21631,33294703,19117422.95710,0,30.06134969325153,-0.02463489235590699,-0.018464829206418634,-0.006170063149488356,0.7110854950583744,0.619145,0.5272045049416255,0.09084285714285713,26299278.1,-10.799938109237193,0.5539400000000001,0.02322838780458185
2025-04-07 20:00:00,0.5766,0.5972,0.5766,0.5856,13635908,2025-04-07 23:59:59.999,8007817.56260,7733,7631710,4479384.95030,0,35.11818620356971,-0.022876950655087436,-0.019347313554924972,-0.003529637100162464,0.7068981171761269,0.615585,0.5242718828238732,0.08530714285714285,25467489.65,-10.499770747363591,0.55978,0.02731303718007286
2025-04-08 00:00:00,0.5856,0.6472,0.5798,0.5929,22341045,2025-04-08 03:59:59.999,13261090.37500,11805,13343042,7926250.98640,0,37.499999999999986,-0.02067431563448796,-0.019612728421397402,-0.0010615872130905583,0.701581702484296,0.61223,0.5228782975157041,0.08467857142857141,25920159.8,-8.276608910891088,0.5742,0.019505255701990534
2025-04-08 04:00:00,0.5929,0.6506,0.58,0.5847,20053867,2025-04-08 07:59:59.999,11771260.34400,10769,10906631,6407922.64240,0,33.72310570626753,-0.019348002267803532,-0.01955978088448814,0.0002117786166846089,0.6956437841030448,0.60846,0.5212762158969552,0.08264999999999999,26767123.6,-8.397305342315523,0.58274,0.007592298729635768
2025-04-08 08:00:00,0.5847,0.6661,0.5774,0.6054,56754170,2025-04-08 11:59:59.999,33636473.20160,24343,40866760,24286382.93950,0,40.95322153574582,-0.016480981844710918,-0.018943999619687252,0.0024630177749763345,0.6899807315263323,0.60587,0.5217592684736677,0.08225714285714288,29473499.15,-5.124588622472959,0.58902,0.010845137159115347
2025-04-08 12:00:00,0.6055,0.677,0.5905,0.5922,152596978,2025-04-08 15:59:59.999,92606294.73380,62364,91648368,55695242.21100,0,40.05179110919291,-0.015073962299442467,-0.018169970578857775,0.0030960082794153077,0.6832377201661098,0.602595,0.5219522798338901,0.08510714285714285,37003804.5,-5.565300590017548,0.59216,0.008284503606132481
2025-04-08 16:00:00,0.5922,0.6362,0.5466,0.5598,179035974,2025-04-08 19:59:59.999,102442761.79640,63458,105064220,60162600.57870,0,35.164835164835154,-0.01632466343683392,-0.01780090091992458,0.0014762374830906595,0.6753994240094011,0.5975349999999999,0.5196705759905987,0.08848571428571428,45790319.2,-4.973688677643863,0.587,0.0169229134607498
2025-04-08 20:00:00,0.5599,0.6223,0.5531,0.558,46502640,2025-04-08 23:59:59.999,26084059.53990,22997,29017422,16301863.41190,0,36.4350215940322,-0.017258041508771083,-0.01769232710067222,0.00043428559190113875,0.6691397214817816,0.5930700000000001,0.5170002785182186,0.0869642857142857,47780090.05,-2.702702702702695,0.58002,0.020664752599536047
2025-04-09 00:00:00,0.5581,0.6202,0.537,0.55,162727153,2025-04-09 03:59:59.999,89733046.82990,57538,101121008,55829788.78360,0,41.29951045838898,-0.018417331796268144,-0.0178373301093435,-0.0005800016869246423,0.6623023099124011,0.588255,0.5142076900875988,0.08585714285714284,55809195.7,-1.1502516175413302,0.57308,0.02422090006585299
2025-04-09 04:00:00,0.5497,0.6248,0.5482,0.5752,123031744,2025-04-09 07:59:59.999,69392967.21610,45583,75060993,42373090.19030,0,50.36278275714896,-0.017141392611389916,-0.01769814102049434,0.0005567484091044232,0.651640329669523,0.5843,0.5169596703304771,0.07644285714285713,61846454.45,10.44546850998464,0.5670400000000001,0.01676388976341833
2025-04-09 08:00:00,0.5752,0.6344,0.5556,0.5587,66389844,2025-04-09 11:59:59.999,37652994.13960,35739,34229966,19445499.83010,0,50.4920838682071,-0.01724002922883794,-0.0176065178252415,0.0003664885964035601,0.6413955155270653,0.579915,0.5184344844729346,0.07587857142857142,65093641.7,3.0811808118081063,0.5603400000000001,0.009167769630616166
